Date,Open,High,Low,Close,Volume,Change
2021-04-14,10155,10205,9956,10155,1644326,0.004848604789234212
2021-04-15,10106,10155,10006,10056,1636545,-0.009748892171344115
2021-04-16,10155,10205,9956,9956,1417607,-0.00994431185361977
2021-04-19,10006,10006,9907,9936,1307893,-0.002008838891120912
2021-04-20,9936,10255,9917,10106,2181298,0.017109500805152944
2021-04-21,10056,10106,9827,9837,2380382,-0.02661785078171386
2021-04-22,9917,9936,9817,9827,1402245,-0.0010165700925078847
2021-04-23,9807,10006,9717,9926,1314389,0.01007428513279729
2021-04-26,10006,10106,9946,10006,1432241,0.008059641345960156
2021-04-27,10056,10056,9926,10006,1346046,0.0
2021-04-28,10056,10155,9946,9946,1961615,-0.005996402158704783
2021-04-29,10006,10006,9807,9837,1510061,-0.010959179569676292
2021-04-30,9907,10106,9837,9956,2413756,0.012097184100843705
2021-05-03,9936,9956,9668,9688,2314495,-0.026918441141020488
2021-05-04,9658,9727,9588,9638,1725312,-0.005161023947151122
2021-05-06,9638,10056,9588,10056,3085535,0.043369993774642124
2021-05-07,10255,10305,10106,10155,2103172,0.009844868735083612
2021-05-10,10305,10852,10255,10753,9142015,0.05888724766125053
2021-05-11,10703,10902,10454,10604,3205864,-0.013856598158653366
2021-05-12,10554,10554,9956,10155,4659084,-0.04234251225952468
2021-05-13,9897,10205,9877,9956,3510794,-0.019596258000984745
2021-05-14,10056,10155,9956,10056,1940339,0.010044194455604671
2021-05-17,10205,10205,9917,9926,2127368,-0.012927605409705611
2021-05-18,10006,10205,9956,10205,1650197,0.028107999194035838
2021-05-20,10056,10106,9926,9956,2322261,-0.024399804017638416
2021-05-21,10056,10205,9936,9956,2023823,0.0
2021-05-24,9956,10056,9926,9956,1417961,0.0
2021-05-25,10056,10056,9956,10006,920491,0.005022097227802336
2021-05-26,10006,10056,9907,9936,1461155,-0.006995802518488858
2021-05-27,9946,9946,9807,9817,2992294,-0.011976650563607083
2021-05-28,9857,9867,9757,9817,1732607,0.0
2021-05-31,9847,9857,9757,9857,1416100,0.004074564530915703
2021-06-01,9867,10006,9827,9956,1617532,0.010043623820635172
2021-06-02,9956,10006,9887,9897,1599853,-0.005926074728806796
2021-06-03,9926,10006,9926,9956,1399716,0.005961402445185504
2021-06-04,9956,10006,9887,9917,1571402,-0.003917235837685773
2021-06-07,10006,10006,9887,9956,1421073,0.003932640919632968
2021-06-08,9946,10006,9917,9926,1279907,-0.0030132583366814236
2021-06-09,9956,9956,9767,9767,2641404,-0.016018537175095715
2021-06-10,9767,9777,9598,9628,4100422,-0.014231596191256246
2021-06-11,9638,9697,9508,9558,2819583,-0.007270461154964658
2021-06-14,9548,9568,9478,9488,1447498,-0.0073237078886796425
2021-06-15,9528,9558,9488,9528,1340310,0.004215851602023646
2021-06-16,9528,9668,9498,9598,1819207,0.0073467674223341994
2021-06-17,9538,9548,9468,9478,1942949,-0.012502604709314413
2021-06-18,9468,9518,9369,9458,2879431,-0.002110149820637286
2021-06-21,9369,9399,9319,9329,1497134,-0.013639247198139137
2021-06-22,9419,9458,9389,9419,1084827,0.009647336263265194
2021-06-23,9449,9468,9339,9339,1296960,-0.008493470644442058
2021-06-24,9339,9399,9299,9339,1275435,0.0
2021-06-25,9399,9588,9379,9548,2419244,0.022379269729092988
2021-06-28,9558,9628,9468,9508,1355305,-0.004189359028068718
2021-06-29,9518,9528,9449,9468,1056890,-0.0042069835927639465
2021-06-30,9458,9478,9389,9389,1119839,-0.008343895226024522
2021-07-01,9409,9439,9319,9329,1301805,-0.006390456917669596
2021-07-02,9339,9379,9309,9329,978973,0.0
2021-07-05,9349,9419,9329,9399,781881,0.007503483760317398
2021-07-06,9419,9478,9419,9419,913802,0.0021278859453133236
2021-07-07,9349,9369,9259,9269,1847732,-0.015925257458328956
2021-07-08,9279,9399,9249,9249,1806230,-0.0021577300679684885
2021-07-09,9229,9229,8991,8991,2636068,-0.027894907557573845
2021-07-12,9070,9150,9050,9140,808231,0.016572127683238902
2021-07-13,9160,9299,9160,9289,1799410,0.016301969365426716
2021-07-14,9239,9249,9130,9130,1255325,-0.01711702013133809
2021-07-15,9160,9229,9140,9229,784112,0.010843373493975905
2021-07-16,9120,9239,9110,9239,745265,0.0010835410120273448
2021-07-19,9140,9229,9050,9060,1063459,-0.019374391167875316
2021-07-20,8931,8981,8911,8931,1689489,-0.014238410596026485
2021-07-21,9040,9040,8911,8911,1196299,-0.002239390885679149
2021-07-22,8961,9100,8961,9100,1221073,0.02120974076983506
2021-07-23,9100,9180,9010,9110,1062608,0.001098901098901095
2021-07-26,9150,9160,8941,8951,958700,-0.017453347969264565
2021-07-27,9010,9090,8921,8931,1013312,-0.002234387219305134
2021-07-28,8931,9080,8901,9030,886849,0.01108498488411147
2021-07-29,9030,9140,9030,9060,1030375,0.0033222591362125353
2021-07-30,8971,8991,8871,8891,1987464,-0.0186534216335541
2021-08-02,8951,8951,8861,8931,786609,0.004498931503767789
2021-08-03,8851,8941,8821,8871,1146016,-0.006718172657037336
2021-08-04,8871,9030,8871,9000,1316218,0.014541765302671594
2021-08-05,9000,9030,8941,8991,899555,-0.0010000000000000009
2021-08-06,9100,9349,9060,9220,3034485,0.025469914358803303
2021-08-09,9210,9210,9020,9020,1890753,-0.021691973969631184
2021-08-10,9030,9060,8961,8971,955630,-0.0054323725055432925
2021-08-11,8991,9050,8921,8931,1356855,-0.004458811726674838
2021-08-12,9000,9040,8851,8871,1661047,-0.006718172657037336
2021-08-13,8921,8921,8662,8712,1806404,-0.01792357118701382
2021-08-17,8672,8831,8542,8552,2233064,-0.018365472910927494
2021-08-18,8582,8742,8562,8692,976205,0.016370439663236702
2021-08-19,8622,8632,8343,8343,2136303,-0.04015186378278879
2021-08-20,8343,8433,8194,8254,1865213,-0.010667625554356963
2021-08-23,8264,8632,8264,8483,2188754,0.027744124061061193
2021-08-24,8562,8742,8562,8702,1328650,0.025816338559471852
2021-08-25,8702,8762,8652,8742,916991,0.004596644449551768
2021-08-26,8732,8801,8622,8652,1059879,-0.010295126973232649
2021-08-27,8662,8791,8632,8791,1228962,0.016065649560795148
2021-08-30,8861,8891,8712,8752,1054851,-0.004436355363439892
2021-08-31,8732,8801,8582,8781,1993631,0.0033135283363803225
2021-09-01,8722,8941,8722,8921,1225877,0.015943514406104198
2021-09-02,8891,8991,8861,8861,1230135,-0.006725703396480265
2021-09-03,8901,8941,8811,8841,1227247,-0.002257081593499577
2021-09-06,8781,8861,8762,8831,797813,-0.0011310937676732857
2021-09-07,8791,8851,8762,8831,679422,0.0
2021-09-08,8732,8901,8732,8821,1305068,-0.0011323745895142068
2021-09-09,8752,8831,8523,8533,2398573,-0.03264935948305181
2021-09-10,8632,8801,8592,8752,1142186,0.025665065041603263
2021-09-13,8682,8831,8682,8742,836261,-0.0011425959780622108
2021-09-14,8742,8861,8702,8702,1228346,-0.004575611988103412
2021-09-15,8672,8791,8672,8692,816812,-0.001149161112387942
2021-09-16,8742,8781,8592,8642,1037236,-0.005752416014726203
2021-09-17,8821,9080,8732,9040,4468204,0.046054154130988234
2021-09-23,8951,8961,8742,8771,2157429,-0.029756637168141586
2021-09-24,8831,8901,8781,8821,1187766,0.005700604264051945
2021-09-27,8821,8821,8722,8732,1254882,-0.010089559006915327
2021-09-28,8732,8801,8672,8672,1050439,-0.006871278057718699
2021-09-29,8552,8652,8473,8523,1510202,-0.017181734317343156
2021-09-30,8493,8702,8473,8622,1122585,0.011615628299894487
2021-10-01,8533,8602,8443,8463,1059298,-0.01844119693806545
2021-10-05,8323,8443,8144,8244,2310871,-0.02587734845799361
2021-10-06,8284,8403,8224,8254,1513639,0.0012130033964095066
2021-10-07,8284,8433,8284,8403,947777,0.018051853646716687
2021-10-08,8413,8443,8333,8393,779108,-0.0011900511722003904
2021-10-12,8313,8423,8264,8363,1048197,-0.0035744072441320496
2021-10-13,8363,8602,8353,8523,839875,0.019131890469927137
2021-10-14,8582,8612,8493,8533,1067852,0.0011732957878680672
2021-10-15,8622,8712,8592,8662,989324,0.015117778038204577
2021-10-18,8712,8762,8582,8682,904579,0.0023089355806973355
2021-10-19,8682,8771,8682,8702,706470,0.0023036166781846834
2021-10-20,8722,8791,8662,8712,664015,0.001149161112387942
2021-10-21,8682,8831,8672,8762,1005931,0.005739210284664731
2021-10-22,8732,8841,8732,8801,959866,0.004451038575667754
2021-10-25,8762,8861,8712,8831,899459,0.0034087035564140944
2021-10-26,8851,8991,8791,8941,1142990,0.012456120484656275
2021-10-27,8931,8951,8732,8821,1159614,-0.01342131752600384
2021-10-28,8821,8841,8692,8692,948875,-0.014624192268450242
2021-10-29,8742,8791,8592,8642,1159274,-0.005752416014726203
2021-11-01,8662,8781,8642,8752,1072697,0.012728535061328428
2021-11-02,8752,8931,8752,8901,1203453,0.017024680073126186
2021-11-03,8901,8941,8702,8712,894237,-0.02123356926188069
2021-11-04,8781,8871,8762,8771,743244,0.006772268135904591
2021-11-05,8791,8861,8662,8791,839540,0.002280241705620689
2021-11-08,8861,8981,8702,8931,1181566,0.015925378227732878
2021-11-09,8931,9030,8871,8931,757189,0.0
2021-11-10,8871,8971,8781,8781,785310,-0.016795431642593228
2021-11-11,8722,8732,8672,8722,946912,-0.006719052499715272
2021-11-12,8791,9190,8791,9170,2805804,0.051364365971107606
2021-11-15,9220,9229,9090,9220,1408542,0.005452562704471031
2021-11-16,9160,9299,9130,9299,1289346,0.008568329718004364
2021-11-17,9299,9299,8971,9030,2085162,-0.028927841703409007
2021-11-18,8971,9090,8941,9010,1421879,-0.0022148394241418012
2021-11-19,8971,9080,8951,9010,1168534,0.0
2021-11-22,8931,9080,8931,9040,1194976,0.0033296337402886067
2021-11-23,8971,9170,8971,9080,1275822,0.004424778761061843
2021-11-24,9050,9210,9040,9140,1144987,0.0066079295154184425
2021-11-25,9100,9170,9060,9110,834316,-0.003282275711159688
2021-11-26,9110,9160,8951,8971,1378242,-0.015257958287596018
2021-11-29,8781,8991,8781,8821,1587651,-0.016720543975030644
2021-11-30,8851,8951,8274,8542,2535301,-0.03162906699920642
2021-12-01,8542,8732,8453,8582,1435621,0.004682744088035484
2021-12-02,8483,8981,8483,8971,1477195,0.04532742950361213
2021-12-03,8891,9080,8871,9020,1014179,0.005462044365176721
2021-12-06,9040,9180,8921,9150,1059419,0.014412416851441234
2021-12-07,9160,9190,9070,9170,906052,0.002185792349726823
2021-12-08,9210,9279,9100,9110,959358,-0.0065430752453653485
2021-12-09,9130,9180,9060,9150,1116322,0.004390779363337094
2021-12-10,9140,9180,9060,9090,517265,-0.006557377049180357
2021-12-13,9130,9249,9130,9140,948825,0.005500550055005604
2021-12-14,9120,9170,9060,9060,508568,-0.008752735229759279
2021-12-15,9070,9130,9020,9030,534386,-0.0033112582781457123
2021-12-16,9080,9150,8981,9060,1050875,0.0033222591362125353
2021-12-17,9030,9140,9030,9110,972661,0.0055187637969094094
2021-12-20,9100,9100,8921,8931,675231,-0.019648737650933
2021-12-21,9010,9080,8951,9020,795540,0.009965289441272063
2021-12-22,9060,9110,8981,9010,570765,-0.0011086474501108556
2021-12-23,9050,9050,8911,8951,688036,-0.0065482796892342154
2021-12-24,8961,9030,8921,8931,546631,-0.002234387219305134
2021-12-27,8911,8961,8791,8811,4378237,-0.01343634531407456
2021-12-28,8841,8881,8791,8871,1856844,0.006809669731018042
2021-12-29,8762,8801,8662,8662,1362094,-0.023559914327584308
2021-12-30,8682,8722,8592,8612,863700,-0.005772338951743228
2022-01-03,8612,8642,8503,8513,833974,-0.011495587552252662
2022-01-04,8533,8542,8413,8523,1005510,0.0011746740279572343
2022-01-05,8473,8542,8373,8453,1578126,-0.008213070515076804
2022-01-06,8413,8483,8333,8353,1085238,-0.011830119484206758
2022-01-07,8353,8433,8323,8433,1007662,0.009577397342272143
2022-01-10,8383,8463,8323,8333,747482,-0.011858176212498517
2022-01-11,8294,8463,8294,8443,1034791,0.013200528021120927
2022-01-12,8463,8662,8463,8652,1237294,0.02475423427691581
2022-01-13,8642,8762,8612,8732,1186815,0.009246417013407227
2022-01-14,8692,8692,8572,8602,962496,-0.014887769125057293
2022-01-17,8562,8592,8463,8542,756665,-0.00697512206463613
2022-01-18,8552,8582,8383,8423,832223,-0.013931163661905832
2022-01-19,8403,8592,8333,8403,1272467,-0.002374450908227521
2022-01-20,8453,8523,8363,8513,951142,0.013090562894204405
2022-01-21,8423,8533,8413,8523,749798,0.0011746740279572343
2022-01-24,8542,8572,8383,8423,1161867,-0.011732957878681227
2022-01-25,8363,8413,8164,8194,1493365,-0.027187462899204595
2022-01-26,8204,8403,8194,8323,1262918,0.01574322675128137
2022-01-27,8363,8363,8025,8045,1575291,-0.03340141775801997
2022-01-28,8194,8483,8094,8463,1798044,0.051957737725295106
2022-02-03,8523,8781,8473,8652,1982511,0.022332506203474045
2022-02-04,8642,8672,8523,8632,956425,-0.002311604253351862
2022-02-07,8592,8662,8513,8612,957940,-0.0023169601482854185
2022-02-08,8752,8752,8612,8692,836365,0.009289363678588014
2022-02-09,8742,8991,8742,8971,2214882,0.03209848136217208
2022-02-10,8971,9010,8911,8931,1064239,-0.004458811726674838
2022-02-11,8861,9000,8861,8931,1142084,0.0
2022-02-14,8921,8951,8811,8941,1143363,0.00111969544283963
2022-02-15,8941,8951,8712,8781,1116993,-0.017895090034671712
2022-02-16,8881,8961,8821,8911,1109360,0.014804691948525184
2022-02-17,8961,8981,8762,8851,1106712,-0.006733251038042898
2022-02-18,8752,8941,8732,8891,746000,0.004519263360072356
2022-02-21,8771,8911,8762,8911,721871,0.0022494657518838945
2022-02-22,8771,8881,8732,8762,1085477,-0.01672090674447313
2022-02-23,8831,8861,8712,8811,717218,0.005592330518146449
2022-02-24,8722,8771,8592,8682,957173,-0.014640789921688824
2022-02-25,8732,8811,8662,8712,1002126,0.003455425017277136
2022-02-28,8722,8801,8612,8752,1042806,0.0045913682277318735
2022-03-02,8742,8791,8692,8702,655380,-0.005712979890310832
2022-03-03,8771,8901,8712,8881,816069,0.02056998391174436
2022-03-04,8861,8861,8712,8722,623117,-0.017903389257966418
2022-03-07,8652,8682,8343,8373,1269714,-0.040013758312313685
2022-03-08,8373,8373,8274,8284,1007399,-0.010629404036784917
2022-03-10,8403,8483,8284,8373,2018998,0.010743602124577478
2022-03-11,8333,8343,8065,8124,2528075,-0.029738445001791458
2022-03-14,8094,8214,8074,8174,1269017,0.00615460364352538
2022-03-15,8164,8184,7995,8025,1424354,-0.018228529483728884
2022-03-16,8084,8144,8025,8144,1359923,0.014828660436137175
2022-03-17,8234,8313,8214,8234,1775749,0.011051080550098291
2022-03-18,8244,8284,8104,8194,2386628,-0.00485790624240956
2022-03-21,8214,8264,8184,8204,842319,0.0012204051745179356
2022-03-22,8264,8343,8214,8333,889699,0.015724037055095064
2022-03-23,8363,8413,8313,8403,1016688,0.00840033601344059
2022-03-24,8323,8363,8194,8323,966173,-0.009520409377603234
2022-03-25,8333,8363,8244,8353,676105,0.003604469542232369
2022-03-28,8274,8423,8264,8413,627870,0.007183048006704107
2022-03-29,8423,8513,8423,8503,864437,0.01069772970402938
2022-03-30,8533,8592,8453,8483,701111,-0.0023521110196401684
2022-03-31,8463,8562,8463,8523,649307,0.0047153129788990444
2022-04-01,8473,8503,8383,8463,799751,-0.007039774727208736
2022-04-04,8393,8513,8393,8503,570587,0.0047264563393596415
2022-04-05,8503,8523,8413,8503,566905,0.0
2022-04-06,8433,8493,8343,8393,963599,-0.012936610608020649
2022-04-07,8333,8383,8274,8284,846499,-0.012987012987012991
2022-04-08,8284,8413,8274,8373,667720,0.010743602124577478
2022-04-11,8323,8453,8313,8413,623830,0.004777260241251691
2022-04-12,8353,8393,8294,8323,834815,-0.01069772970402949
2022-04-13,8383,8423,8304,8413,643890,0.010813408626697107
2022-04-14,8373,8453,8313,8393,1223533,-0.0023772732675620967
2022-04-15,8323,8353,8244,8313,816071,-0.009531752651018688
2022-04-18,8254,8294,8224,8264,394147,-0.005894382292794376
2022-04-19,8304,8323,8224,8264,723573,0.0
2022-04-20,8274,8284,8224,8224,705991,-0.004840271055179035
2022-04-21,8294,8333,8244,8323,735887,0.01203793774319073
2022-04-22,8234,8264,8164,8204,853603,-0.014297729184188368
2022-04-25,8104,8144,8045,8065,708307,-0.016942954656265274
2022-04-26,8084,8134,8045,8065,622533,0.0
2022-04-27,7975,7995,7816,7845,1064785,-0.027278363298202102
2022-04-28,7875,7895,7816,7885,868973,0.005098789037603524
2022-04-29,7915,8015,7836,8015,843273,0.016487000634115345
2022-05-02,7935,8074,7925,8025,489238,0.0012476606363069909
2022-05-03,7995,8025,7925,7935,601874,-0.01121495327102806
2022-05-04,7945,7975,7895,7905,479198,-0.003780718336483968
2022-05-06,7836,7945,7786,7865,705453,-0.005060088551549602
2022-05-09,7786,7826,7706,7736,857783,-0.016401780038143632
2022-05-10,7706,7905,7666,7895,1121168,0.020553257497414767
2022-05-11,7826,7865,7706,7706,747347,-0.02393920202659916
2022-05-12,7616,7716,7557,7636,930155,-0.009083830781209445
2022-05-13,7706,7806,7616,7726,856285,0.011786275536930235
2022-05-16,7746,7756,7666,7696,740602,-0.0038829924928811543
2022-05-17,7746,7836,7676,7826,785214,0.016891891891891886
2022-05-18,7806,7885,7746,7806,789034,-0.002555583950932805
2022-05-19,7686,7816,7616,7806,1187832,0.0
2022-05-20,7806,7935,7786,7935,1050763,0.016525749423520475
2022-05-23,7905,7955,7826,7935,811307,0.0
2022-05-24,7925,7985,7836,7905,979954,-0.003780718336483968
2022-05-25,7975,7985,7895,7915,769090,0.0012650221378873727
2022-05-26,7875,7965,7836,7885,909025,-0.0037902716361338795
2022-05-27,7935,8025,7935,7975,886836,0.011414077362079889
2022-05-30,8045,8084,8005,8055,572898,0.010031347962382364
2022-05-31,8055,8124,8005,8124,2182564,0.008566108007448836
2022-06-02,8065,8074,7816,7816,1273260,-0.03791235844411622
2022-06-03,7865,7905,7796,7806,616499,-0.0012794268167860556
2022-06-07,7806,7806,7636,7656,873737,-0.01921598770176791
2022-06-08,7676,7716,7616,7636,808922,-0.0026123301985371272
2022-06-09,7636,7656,7607,7626,1074210,-0.0013095861707700385
2022-06-10,7557,7607,7497,7577,878855,-0.006425386834513547
2022-06-13,7467,7477,7218,7228,1378394,-0.04606044608684179
2022-06-14,7168,7218,7059,7198,1015957,-0.00415052573325958
2022-06-15,7119,7188,6890,6910,1405336,-0.04001111419838843
2022-06-16,6989,7079,6870,6929,1589544,0.0027496382054992274
2022-06-17,6720,6860,6720,6810,4236722,-0.017174195410593174
2022-06-20,6810,6840,6591,6671,953959,-0.02041116005873711
2022-06-21,6760,6820,6690,6720,698842,0.007345225603357708
2022-06-22,6780,6780,6491,6531,1109942,-0.028124999999999956
2022-06-23,6511,6661,6452,6481,1271536,-0.007655795437145896
2022-06-24,6521,6820,6461,6800,991685,0.049220799259373615
2022-06-27,6780,6860,6700,6800,718645,0.0
2022-06-28,6800,6890,6710,6780,754415,-0.002941176470588225
2022-06-29,6720,6780,6681,6700,591005,-0.01179941002949858
2022-06-30,6730,6760,6591,6591,868352,-0.016268656716417862
2022-07-01,6671,6730,6581,6631,807430,0.006068881808526827
2022-07-04,6651,6800,6621,6800,925720,0.025486351983109667
2022-07-05,6860,6900,6690,6760,836401,-0.00588235294117645
2022-07-06,6671,6681,6432,6432,1813964,-0.04852071005917158
2022-07-07,6491,6491,6332,6372,1237004,-0.009328358208955279
2022-07-08,6422,6521,6382,6442,842588,0.010985561833019464
2022-07-11,6452,6461,6342,6362,440887,-0.012418503570319817
2022-07-12,6332,6352,6103,6133,1484946,-0.035994970135177606
2022-07-13,6143,6272,6133,6173,903993,0.006522093592043143
2022-07-14,6143,6153,6033,6073,1616060,-0.01619957881095091
2022-07-15,6083,6093,5854,5974,1963871,-0.016301663098962638
2022-07-18,6073,6471,6063,6412,2310727,0.07331771007700039
2022-07-19,6342,6382,6262,6282,985783,-0.020274485339987547
2022-07-20,6442,6581,6382,6412,1328835,0.020694046482012007
2022-07-21,6392,6491,6352,6452,770102,0.006238303181534732
2022-07-22,6422,6531,6412,6452,447165,0.0
2022-07-25,6471,6601,6432,6471,956500,0.0029448233106013078
2022-07-26,6461,6491,6362,6452,804678,-0.0029361767887498003
2022-07-27,6452,6452,6342,6442,613116,-0.0015499070055796649
2022-07-28,6501,6571,6402,6432,674570,-0.001552312946289991
2022-07-29,6481,6591,6461,6561,1678982,0.020055970149253755
2022-08-01,6521,6561,6452,6511,666378,-0.0076207895137936355
2022-08-02,6471,6501,6362,6432,778334,-0.012133312855168166
2022-08-03,6412,6471,6382,6442,603387,0.0015547263681592316
2022-08-04,6471,6521,6432,6471,710368,0.0045017075442408405
2022-08-05,6471,6671,6461,6621,961485,0.023180343069077347
2022-08-08,6591,6611,6541,6581,460130,-0.006041383476816153
2022-08-09,6551,6611,6531,6571,463663,-0.0015195259079167078
2022-08-10,6631,6681,6581,6591,661616,0.003043676761527836
2022-08-11,6690,6730,6641,6710,727857,0.01805492338036707
2022-08-12,6720,6770,6700,6750,545187,0.005961251862891315
2022-08-16,6810,6820,6681,6681,571736,-0.010222222222222244
2022-08-17,6740,6810,6710,6740,540586,0.00883101332135916
2022-08-18,6681,6740,6671,6700,553606,-0.005934718100890191
2022-08-19,6681,6690,6561,6621,709402,-0.011791044776119364
2022-08-22,6561,6571,6372,6531,816652,-0.013593112822836484
2022-08-23,6471,6531,6402,6402,736274,-0.019751952227836433
2022-08-24,6402,6541,6382,6501,732224,0.015463917525773141
2022-08-25,6541,6591,6481,6541,554313,0.006152899553914848
2022-08-26,6561,6611,6531,6581,525682,0.006115272894053003
2022-08-29,6422,6471,6372,6452,546162,-0.01960188421212583
2022-08-30,6501,6581,6422,6571,657782,0.018443893366397957
2022-08-31,6561,6571,6481,6531,814799,-0.006087353523055894
2022-09-01,6481,6571,6442,6452,814710,-0.012096156790690538
2022-09-02,6491,6511,6372,6442,683640,-0.0015499070055796649
2022-09-05,6461,6611,6432,6511,613640,0.010710959329400804
2022-09-06,6471,6531,6442,6481,348667,-0.004607587160190496
2022-09-07,6432,6481,6292,6362,649798,-0.018361363987039026
2022-09-08,6432,7069,6322,6830,2566772,0.0735617730273499
2022-09-13,6830,6840,6631,6681,1367870,-0.021815519765739366
2022-09-14,6461,6601,6452,6561,956942,-0.017961383026493083
2022-09-15,6551,6581,6481,6501,531476,-0.009144947416552363
2022-09-16,6452,6611,6402,6571,1177774,0.010767574219350928
2022-09-19,6581,6601,6521,6591,589119,0.003043676761527836
2022-09-20,6661,6710,6611,6631,800306,0.006068881808526827
2022-09-21,6581,6631,6511,6591,627160,-0.0060322726587241915
2022-09-22,6491,6491,6322,6422,948963,-0.02564102564102566
2022-09-23,6452,6452,6272,6282,785701,-0.021800062285892263
2022-09-26,6173,6223,6043,6063,1168853,-0.03486150907354346
2022-09-27,6063,6113,5974,6053,979915,-0.0016493485073395542
2022-09-28,5984,6073,5894,6003,1209292,-0.008260366760284188
2022-09-29,6083,6272,6043,6063,1193562,0.009995002498750516
2022-09-30,6053,6103,5944,5954,1048476,-0.017977898730001662
2022-10-04,5994,6093,5974,6003,906862,0.008229761504870758
2022-10-05,6113,6143,6033,6083,994732,0.013326669998334095
2022-10-06,6123,6143,6083,6103,625961,0.0032878513891172467
2022-10-07,6043,6203,6033,6173,1156490,0.011469768966082317
2022-10-11,6173,6173,6033,6073,1051898,-0.01619957881095091
2022-10-12,6023,6232,5984,6203,771377,0.02140622427136507
2022-10-13,6232,6232,6043,6103,1021187,-0.016121231662099
2022-10-14,6133,6252,6113,6163,811776,0.00983123054235624
2022-10-17,6133,6173,6033,6163,682217,0.0
2022-10-18,6223,6332,6213,6292,695648,0.02093136459516476
2022-10-19,6332,6362,6252,6302,579493,0.0015893197711378537
2022-10-20,6242,6292,6103,6203,2044490,-0.015709298635353863
2022-10-21,6173,6183,6053,6073,796048,-0.020957601160728645
2022-10-24,6193,6312,6113,6173,775641,0.0164663263625886
2022-10-25,6183,6203,6063,6093,494789,-0.012959663048760728
2022-10-26,6093,6133,6043,6073,378212,-0.003282455276546803
2022-10-27,6153,6332,6123,6332,1025508,0.04264778527910429
2022-10-28,6282,6402,6282,6372,520277,0.006317119393556503
2022-10-31,6422,6442,6282,6322,485109,-0.007846829880728157
2022-11-01,6322,6422,6302,6422,388359,0.01581777918380256
2022-11-02,6322,6392,6292,6372,549153,-0.007785736530675824
2022-11-03,6292,6322,6153,6203,800294,-0.026522284996861267
2022-11-04,6213,6392,6173,6392,598273,0.030469127841367127
2022-11-07,6392,6471,6322,6442,566986,0.007822277847309156
2022-11-08,6471,6501,6402,6481,581519,0.0060540204905308315
2022-11-09,6521,6631,6481,6611,795195,0.020058632927017372
2022-11-10,6581,6681,6551,6551,884765,-0.009075782786265307
2022-11-11,6740,6810,6681,6780,1218725,0.03495649519157373
2022-11-14,6770,6830,6720,6770,723950,-0.001474926253687281
2022-11-15,6820,6830,6710,6780,547704,0.001477104874446189
2022-11-16,6830,6840,6621,6780,1121343,0.0
2022-11-17,6790,6810,6541,6541,724014,-0.03525073746312679
2022-11-18,6541,6611,6461,6501,723148,-0.006115272894052892
2022-11-21,6511,6551,6402,6432,565613,-0.010613751730503052
2022-11-22,6422,6481,6332,6382,681842,-0.007773631840796047
2022-11-23,6392,6422,6332,6392,706163,0.001566906925728695
2022-11-24,6432,6661,6422,6591,872592,0.03113266583229035
2022-11-25,6611,6651,6511,6561,426536,-0.004551661356395065
2022-11-28,6511,6521,6382,6442,712423,-0.018137479042828808
2022-11-29,6471,6611,6402,6601,491963,0.0246817758460105
2022-11-30,6551,6671,6501,6621,1032183,0.00302984396303585
2022-12-01,6710,6760,6681,6750,667891,0.019483461712732186
2022-12-02,6730,6730,6481,6481,894679,-0.039851851851851805
2022-12-05,6531,6561,6452,6481,469487,0.0
2022-12-06,6452,6471,6352,6352,630738,-0.019904335750655755
2022-12-07,6332,6382,6282,6312,737739,-0.006297229219143552
2022-12-08,6362,6372,6272,6302,1902009,-0.0015842839036754874
2022-12-09,6352,6452,6292,6432,638259,0.020628371945414115
2022-12-12,6392,6481,6372,6412,301559,-0.003109452736318463
2022-12-13,6491,6491,6392,6442,397320,0.004678727386151049
2022-12-14,6491,6541,6461,6531,489984,0.013815585221980786
2022-12-15,6531,6531,6422,6422,315513,-0.016689634052978075
2022-12-16,6382,6422,6342,6382,912592,-0.006228589224540615
2022-12-19,6322,6442,6322,6392,340039,0.001566906925728695
2022-12-20,6392,6501,6392,6442,937041,0.007822277847309156
2022-12-21,6511,6511,6342,6412,526668,-0.004656938838869862
2022-12-22,6422,6511,6412,6511,559051,0.015439800374298152
2022-12-23,6481,6521,6432,6491,518813,-0.0030717247734602937
2022-12-26,6511,6571,6461,6551,619469,0.009243568017254677
2022-12-27,6591,6601,6491,6541,1072500,-0.001526484506182313
2022-12-28,6392,6402,6312,6332,1213529,-0.03195230087142642
2022-12-29,6332,6352,6053,6053,881098,-0.04406190777005681
2023-01-02,6143,6143,5914,5954,535315,-0.016355526185362623
2023-01-03,5934,6063,5844,6003,805999,0.008229761504870758
2023-01-04,5974,6163,5934,6163,515657,0.026653339996668413
2023-01-05,6113,6491,6113,6442,1627433,0.045270160636053935
2023-01-06,6382,6561,6382,6551,858222,0.016920211114560768
2023-01-09,6521,6651,6511,6621,715037,0.010685391543275857
2023-01-10,6621,6671,6561,6621,729748,0.0
2023-01-11,6641,6671,6581,6601,600596,-0.003020691738408132
2023-01-12,6611,6720,6611,6681,1093632,0.012119375852143621
2023-01-13,6720,6900,6690,6870,1167662,0.0282891782667265
2023-01-16,6870,6910,6800,6890,682006,0.0029112081513829047
2023-01-17,6890,6939,6780,6780,884543,-0.01596516690856309
2023-01-18,6820,6870,6740,6850,691777,0.010324483775811188
