Price,Close,High,Low,Open,Volume
Ticker,035250.KS,035250.KS,035250.KS,035250.KS,035250.KS
Date,,,,,
2021-05-18,22728.552734375,22987.813792181558,22555.712029170627,22901.393439579373,983395
2021-05-20,22469.291015625,22987.813115985577,22469.291015625,22598.921540715142,964710
2021-05-21,22166.8203125,22555.711896929824,22123.610136452244,22469.29154483431,947653
2021-05-24,22080.3984375,22382.869648972603,22037.188264432487,22080.3984375,824065
2021-05-25,23549.546875,23549.546875,22210.0313646789,22210.0313646789,3681876
2021-05-26,24068.068359375,24068.068359375,23247.07500420781,23549.546240322037,2508193
2021-05-27,24456.958984375,24716.22003367933,23722.38601134607,24154.487760186617,3727393
2021-05-28,24111.27734375,24500.168913810485,23938.43664594534,24456.958739359317,1142005
2021-05-31,24845.8515625,25018.69226902174,24068.068383152175,24111.278559782608,1955273
2021-06-01,24845.8515625,25148.322798913043,24543.380326086957,25018.69226902174,1204936
2021-06-02,25407.583984375,25494.00433806335,24716.221154868195,24975.482215933247,1163456
2021-06-03,25148.32421875,25537.21583038015,25018.693681539946,25494.005651310137,842677
2021-06-04,24673.01171875,24975.48296573993,24370.540471760072,24889.062609457094,1216638
2021-06-07,24673.01171875,24673.01171875,24111.279402911558,24586.591362467163,1121356
2021-06-08,24543.37890625,25234.741692341548,24543.37890625,24673.009428642163,916075
2021-06-09,24586.58984375,25018.6915984732,24456.959317333043,24500.169492805362,672598
2021-06-10,24500.169921875,25234.74291776896,24456.95974564594,24932.271684165564,1256441
2021-06-11,24370.5390625,24759.430643284573,24284.118711214538,24629.800116356382,809802
2021-06-14,24327.328125,24802.640042184725,24284.11795071048,24543.378996447602,607522
2021-06-15,24197.697265625,24456.958307756697,24111.276918247768,24370.537960379464,748250
2021-06-16,24370.5390625,24543.379765070924,24197.69835992908,24284.118711214538,920455
2021-06-17,24327.328125,24500.16882215808,24068.067079262877,24370.53829928952,696360
2021-06-18,23938.435546875,24370.537271547833,23938.435546875,24327.32709908055,957641
2021-06-21,23679.177734375,23895.228626112,23463.126842638,23852.0184477646,989968
2021-06-22,23852.017578125,24284.119345844658,23808.807401353035,23981.6481084409,566563
2021-06-23,23463.126953125,23852.01856008287,23160.655703268876,23852.01856008287,1087387
2021-06-24,23419.916015625,23722.387255679198,23074.234598420204,23290.2854841732,1056792
2021-06-25,23592.755859375,23852.016912774725,23376.704981541894,23419.915157108517,505959
2021-06-28,23463.126953125,23592.757488777625,23290.2862389215,23463.126953125,498840
2021-06-29,23376.705078125,23549.54578110559,23247.074550889556,23376.705078125,475620
2021-06-30,23247.076171875,23376.7067081494,23203.86599311687,23333.496529391265,496798
2021-07-01,23203.865234375,23722.38736251746,23203.865234375,23290.28558906541,676997
2021-07-02,23203.865234375,23333.495766410615,23074.234702339385,23160.655057029795,397200
2021-07-05,23376.705078125,23376.705078125,23031.023672163814,23290.2847266347,432909
2021-07-06,23592.755859375,23765.596561641483,23333.494805975275,23376.704981541894,616032
2021-07-07,22944.603515625,23290.284924523305,22901.39333951271,23247.074748411018,1044152
2021-07-08,22339.66015625,22858.182248851546,22296.449981866535,22771.76190008462,1252304
2021-07-09,21993.978515625,22210.029385130158,21777.927646119842,21993.978515625,1137338
2021-07-12,22296.451171875,22469.29187863372,22080.4002884266,22123.610465116282,593107
2021-07-13,22598.921875,22685.34222633843,22339.660820984704,22382.87099665392,836916
2021-07-14,22166.8203125,22426.081368786552,22123.610136452244,22339.661016691032,700416
2021-07-15,22469.291015625,22555.711365685096,22123.609615384616,22253.240140474758,548648
2021-07-16,22382.873046875,22426.08322650217,22210.032328366313,22296.452687620655,547979
2021-07-19,22123.611328125,22210.03168487549,22080.401149749756,22166.821506500244,866361
2021-07-20,22037.189453125,22210.030154718137,21821.138576133577,21864.348751531863,517130
2021-07-21,22037.189453125,22339.660680912988,22037.189453125,22296.450505514706,542301
2021-07-22,22555.712890625,22728.553602430555,22166.8212890625,22210.03146701389,909870
2021-07-23,22555.712890625,22728.553602430555,22426.082356770832,22728.553602430555,411096
2021-07-26,22210.029296875,22512.500512980303,22166.81912314567,22469.290339250972,447754
2021-07-27,22469.291015625,22642.131715745192,22339.660490534854,22339.660490534854,401249
2021-07-28,22426.080078125,22555.710598807804,22253.23938388126,22426.080078125,314301
2021-07-29,22598.921875,22814.97275334608,22469.29134799235,22469.29134799235,500968
2021-07-30,22382.873046875,22642.13412463803,22339.66286724783,22512.503585756516,513705
2021-08-02,22598.921875,22771.762577676865,22469.29134799235,22598.921875,388859
2021-08-03,22685.341796875,22771.76214657738,22469.290922619046,22555.711272321427,520966
2021-08-04,23290.28515625,23376.705509334413,22598.922331574675,22685.34268465909,1138185
2021-08-05,23290.28515625,23549.546215503244,23031.024096996753,23247.07497970779,786351
2021-08-06,23506.333984375,23592.75432990579,23117.442429486444,23592.75432990579,700512
2021-08-09,23419.916015625,23463.1261927756,23203.865129872003,23247.075307022602,476587
2021-08-10,23160.654296875,23419.915352437034,22901.393241312966,23419.915352437034,523411
2021-08-11,23895.2265625,24197.697784810127,23333.494292495478,23549.545165574138,2585508
2021-08-12,23592.755859375,24111.27796617445,23419.915157108517,23852.016912774725,1086392
2021-08-13,23117.4453125,23722.38780665888,22901.39442172897,23635.96745035047,1077929
2021-08-17,22512.5,23117.4424184261,22469.289827255277,22814.97120921305,1040049
2021-08-18,22814.974609375,22858.18478855942,22512.50335508404,22555.713534268467,461834
2021-08-19,21907.55859375,22598.921389607985,21821.13824426775,22512.50104012574,1256604
2021-08-20,21864.349609375,22166.820849030388,21691.508901000496,22037.190317749508,748315
2021-08-23,22598.921875,22728.55240200765,22080.399766969407,22210.030293977055,623130
2021-08-24,23290.28515625,23549.546215503244,22771.763037743505,22858.183390827922,1022886
2021-08-25,23592.755859375,23679.17621050824,23160.65410370879,23463.125332675136,1069788
2021-08-26,23635.966796875,24068.068566470523,23376.705735117688,23679.176973834554,901185
2021-08-27,23549.546875,23722.387586009172,23203.865452981652,23463.126519495414,629677
2021-08-30,23938.435546875,24111.276236744132,23765.594857005864,23895.225374407717,740703
2021-08-31,23938.435546875,24068.06606427685,23506.333822202167,24024.855891809566,1025277
2021-09-01,24154.48828125,24370.539160330947,23765.596698904294,23808.80687472048,966757
2021-09-02,24456.958984375,24586.589509027162,24068.067410418505,24197.69793507067,1371196
2021-09-03,24500.169921875,24802.641155478395,24370.539393187828,24716.220803020282,982207
2021-09-06,24327.328125,24673.00951931616,24111.277253552398,24586.589170737123,887456
2021-09-07,24500.169921875,24543.380098104055,23895.22745466821,24197.698688271605,870492
2021-09-08,24586.58984375,24673.01019469464,24240.90843997144,24413.74914186072,789717
2021-09-09,23895.2265625,24500.16900712025,23808.806213268534,24500.16900712025,1212864
2021-09-10,24240.91015625,24413.75087037656,23895.22872799688,23895.22872799688,643008
2021-09-13,24111.27734375,24240.907867103495,23722.385773689515,24111.27734375,614700
2021-09-14,24284.119140625,24716.220904693062,24111.278434997777,24154.48861140458,988939
2021-09-15,24370.5390625,24802.640818927306,24068.06783300089,24370.5390625,832785
2021-09-16,24370.5390625,24543.379765070924,24154.488184286347,24456.959413785462,569660
2021-09-17,24500.169921875,24845.85133170745,24197.698688271605,24370.539393187828,1003756
2021-09-23,24543.37890625,24586.58908038072,24024.85681668134,24197.697513204224,658041
2021-09-24,24327.328125,24673.00951931616,24284.11795071048,24629.799345026644,489016
2021-09-27,24197.697265625,24456.958307756697,23938.436223493303,24111.276918247768,570668
2021-09-28,24543.37890625,24543.37890625,24024.85681668134,24240.907687334948,794044
2021-09-29,24845.8515625,24932.27191576087,24240.909089673914,24327.32944293478,1441654
2021-09-30,24759.4296875,25018.690731348168,24586.58899160122,24802.639861474694,994151
2021-10-01,24543.37890625,24932.270473426495,24456.958557988557,24716.219602772886,607302
2021-10-05,25407.583984375,25623.634868595876,24586.59062433567,24586.59062433567,2577889
2021-10-06,24240.91015625,25537.2155121992,24197.699977718363,25537.2155121992,1823949
2021-10-07,24500.169921875,24586.59027433311,24024.857983355378,24500.169921875,960145
2021-10-08,24456.958984375,24716.22003367933,24370.53863460689,24629.79968391122,729403
2021-10-12,24543.37890625,24673.009428642163,24284.117861465667,24500.168732119277,771882
2021-10-13,24759.4296875,25191.531427246944,24673.00933955061,24845.850035449388,888796
2021-10-14,24845.8515625,25018.69226902174,24629.800679347827,24716.221032608697,960952
2021-10-15,25364.373046875,25407.58322242334,24889.061115843273,25191.532344681644,1000350
2021-10-18,25191.53125,25494.002465694684,25018.690555317324,25364.371944682676,828829
2021-10-19,25105.11328125,25580.42523666093,24975.48274795611,25321.16417007315,806935
2021-10-20,24975.48046875,25191.531337856835,24716.2194258218,25105.1109902141,745932
2021-10-21,25018.69140625,25321.162632232295,24845.850705688685,25061.901581390328,694871
2021-10-22,24802.640625,25061.90167682927,24716.220274390245,24759.430449695123,467804
2021-10-25,24975.48046875,25105.1109902141,24543.378730536333,24802.639773464532,696021
2021-10-26,24975.48046875,25191.531337856835,24716.2194258218,25191.531337856835,626192
2021-10-27,24586.58984375,24889.06107205624,24327.328790916083,24889.06107205624,931645
2021-10-28,24068.068359375,24586.590478427963,24068.068359375,24586.590478427963,770279
2021-10-29,24024.857421875,24197.6981227518,23679.176020121406,24068.0675970942,904772
2021-11-01,24111.27734375,24240.907867103495,23938.43664594534,24068.067169298836,558330
2021-11-02,23895.2265625,24284.11813404159,23808.806213268534,24240.90795942586,720250
2021-11-03,23203.865234375,23938.43824924348,23117.44487968459,23895.228071898277,1163221
2021-11-04,23160.654296875,23506.335704291043,22901.393241312966,23419.915352437034,829219
2021-11-05,23031.025390625,23290.286464440665,22728.554137840056,23247.07628547139,640722
2021-11-08,23419.916015625,23722.387255679198,23074.234598420204,23506.3363699262,1030282
2021-11-09,23290.28515625,23506.33603896104,23160.654626623374,23333.495332792205,528608
2021-11-10,23074.232421875,23506.334152621723,23074.232421875,23463.12397954705,759931
2021-11-11,22685.341796875,23160.653720238093,22642.131622023808,22901.39267113095,815731
2021-11-12,22987.814453125,23031.024630668468,22512.50250014685,22555.712677690317,614500
2021-11-15,22771.76171875,22944.6024149075,22598.921022592505,22901.39224086812,608905
2021-11-16,22598.921875,22771.762577676865,22469.29134799235,22642.132050669217,561109
2021-11-17,22123.611328125,22598.923290252686,22037.19097137451,22469.292755126953,1015859
2021-11-18,21691.509765625,22037.19119615289,21691.509765625,21993.9810173369,872283
2021-11-19,21777.927734375,21993.978604755703,21605.087038070436,21648.297212146575,642542
2021-11-22,21605.087890625,21777.92859375,21475.45736328125,21605.087890625,629781
2021-11-23,21518.66796875,21993.97991183484,21432.247615461845,21432.247615461845,588019
2021-11-24,21345.826171875,21648.297392933957,21086.565125253037,21475.45669518598,827359
2021-11-25,20956.93359375,21345.825144974227,20870.513249033505,21259.404800257733,849239
2021-11-26,20351.9921875,20913.7244559448,20308.782013004246,20784.093932457537,1144463
2021-11-29,19790.259765625,20135.941158911024,19617.419068981984,19747.049591464245,1447384
2021-11-30,19012.4765625,20222.36143465909,19012.4765625,19963.100390625,1458816
2021-12-01,19574.2109375,19790.26183084989,18710.007364100442,18710.007364100442,1399982
2021-12-02,19876.6796875,20179.15090013587,19098.89656929348,19098.89656929348,1014429
2021-12-03,20784.09375,20827.303924116422,20179.15131237006,20524.832705301455,1197631
2021-12-06,20827.306640625,21000.14735963434,20351.994663349327,20481.62520260633,636955
2021-12-07,20956.93359375,21216.194627899484,20870.513249033505,21172.98445554124,917208
2021-12-08,20956.93359375,21216.194627899484,20913.72342139175,21000.14376610825,680849
2021-12-09,21389.037109375,21691.508341224748,20956.935349589647,20956.935349589647,885752
2021-12-10,20956.93359375,21389.035317332473,20913.72342139175,21216.194627899484,498524
2021-12-13,20870.515625,21172.986865942028,20784.095270445134,21043.35633410973,1030325
2021-12-14,20827.306640625,21129.777898891338,20654.465921615665,20697.676101368,572605
2021-12-15,20827.306640625,20956.937179882003,20568.045562110998,20913.727000129667,630936
2021-12-16,20697.67578125,21000.147034838203,20568.045243997913,20740.885960334028,539752
2021-12-17,20870.515625,20870.515625,20481.624029503106,20524.83420678054,437820
2021-12-20,20308.78125,20697.672805851063,20222.360904255318,20654.462632978724,441954
2021-12-21,20308.78125,20611.25246010638,20265.57107712766,20395.201595744682,326362
2021-12-22,20827.306640625,20827.306640625,20481.62520260633,20611.25574186333,410799
2021-12-23,20827.306640625,21043.35753938667,20697.676101368,20956.937179882003,356615
2021-12-24,20827.306640625,21000.14735963434,20740.886281120333,20956.937179882003,440442
2021-12-27,20740.884765625,20870.515295410158,20611.254235839846,20827.305118815104,336894
2021-12-28,20870.515625,20870.515625,20611.2545613354,20740.8850931677,597779
2021-12-29,21043.35546875,21389.036872754106,20740.884240246407,20827.304591247434,596170
2021-12-30,20784.09375,21043.354794698545,20740.883575883574,21043.354794698545,408401
2022-01-04,20697.67578125,20956.936855754175,20654.465602165972,20956.936855754175,426745
2022-01-05,20740.884765625,20870.515295410158,20568.044059244792,20611.254235839846,577002
2022-01-06,20827.306640625,21000.14735963434,20568.045562110998,20568.045562110998,534377
2022-01-07,21216.1953125,21432.24618126273,20784.093574974544,20827.30374872709,569163
2022-01-10,21129.77734375,21259.407879601225,20956.936629281696,21216.19770098415,361190
2022-01-11,21259.408203125,21302.618382399647,20913.726768927845,20913.726768927845,465643
2022-01-12,21302.6171875,21389.037541201826,21216.196833798174,21259.407010649087,423367
2022-01-13,21993.978515625,22080.398863427064,21216.195385406434,21302.6157332085,1099528
