Date,Open,High,Low,Close,Volume,Change
2010-04-02,12300,12350,12200,12350,893271,0.004065040650406582
2010-04-05,12250,12300,12050,12200,624665,-0.012145748987854255
2010-04-06,12300,12300,11950,12050,699635,-0.012295081967213073
2010-04-07,12050,12250,12000,12050,1112477,0.0
2010-04-08,12000,12050,11700,11800,1401861,-0.020746887966805017
2010-04-09,11850,11950,11650,11800,1173879,0.0
2010-04-12,11800,11950,11750,11900,1144866,0.008474576271186418
2010-04-13,11900,11950,11800,11950,553982,0.004201680672268893
2010-04-14,11900,12550,11900,12550,2976568,0.05020920502092041
2010-04-15,12900,13100,12800,13100,3111248,0.043824701195219085
2010-04-16,13100,13150,12800,12950,1470049,-0.011450381679389277
2010-04-19,12500,12800,12450,12800,1304683,-0.01158301158301156
2010-04-20,13000,13000,12600,12600,881434,-0.015625
2010-04-21,12700,12800,12450,12700,2000182,0.007936507936507908
2010-04-22,12650,12700,12250,12300,2156284,-0.03149606299212604
2010-04-23,12450,12450,12050,12100,1299255,-0.016260162601625994
2010-04-26,12100,12300,12050,12100,2516670,0.0
2010-04-27,12150,12250,12050,12100,1036181,0.0
2010-04-28,11850,11950,11750,11850,1137357,-0.02066115702479343
2010-04-29,11900,11950,11700,11750,905977,-0.008438818565400852
2010-04-30,11900,12200,11900,11950,1107585,0.017021276595744705
2010-05-03,11850,12200,11850,12200,782412,0.02092050209205021
2010-05-04,12250,12250,11950,12000,908793,-0.016393442622950838
2010-05-06,11650,11750,11250,11450,1435588,-0.04583333333333328
2010-05-07,10900,11250,10700,11000,1880550,-0.0393013100436681
2010-05-10,11200,11500,11050,11500,853272,0.045454545454545414
2010-05-11,11750,11800,11150,11350,1359517,-0.013043478260869601
2010-05-12,11400,11450,10950,11000,1252667,-0.03083700440528636
2010-05-13,11300,11300,11100,11200,963705,0.018181818181818077
2010-05-14,11000,11150,10950,11050,837480,-0.013392857142857095
2010-05-17,10800,10850,10300,10550,1555580,-0.04524886877828049
2010-05-18,10600,11100,10450,11100,1102639,0.05213270142180093
2010-05-19,10850,10950,10650,10950,628921,-0.013513513513513487
2010-05-20,10750,11100,10750,11000,611884,0.004566210045662045
2010-05-24,10950,11200,10850,10950,1196065,-0.004545454545454519
2010-05-25,10800,10850,10350,10450,899774,-0.045662100456621
2010-05-26,10500,10600,10050,10100,1512760,-0.03349282296650713
2010-05-27,10150,10450,10000,10400,1251626,0.02970297029702973
2010-05-28,10650,10650,10450,10550,1019406,0.014423076923076872
2010-05-31,10550,10900,10500,10850,601565,0.028436018957346043
2010-06-01,10850,10950,10500,10850,750196,0.0
2010-06-03,11000,11600,10900,11500,1381556,0.05990783410138256
2010-06-04,11400,11400,11200,11200,704682,-0.02608695652173909
2010-06-07,10800,10950,10550,10700,1141276,-0.044642857142857095
2010-06-08,10650,11050,10650,11050,815906,0.032710280373831724
2010-06-09,11050,11200,10750,11100,822230,0.004524886877828038
2010-06-10,11150,11350,10950,11250,743548,0.013513513513513598
2010-06-11,11350,11500,11200,11300,612779,0.004444444444444473
2010-06-14,11500,11550,11400,11450,579603,0.01327433628318575
2010-06-15,11350,11500,11250,11300,336303,-0.013100436681222738
2010-06-16,11400,11450,11200,11300,863920,0.0
2010-06-17,11350,11450,11250,11350,676485,0.004424778761061843
2010-06-18,11350,11400,11200,11250,590784,-0.008810572687224627
2010-06-21,11300,11400,11250,11350,639963,0.008888888888888946
2010-06-22,11250,11350,11200,11350,312759,0.0
2010-06-23,11300,11350,11200,11300,416847,-0.004405286343612369
2010-06-24,11250,11500,11250,11450,811511,0.01327433628318575
2010-06-25,11350,11450,11250,11400,571940,-0.004366812227074246
2010-06-28,11500,11550,11350,11450,480770,0.004385964912280604
2010-06-29,11350,11450,11350,11400,711952,-0.004366812227074246
2010-06-30,11200,11250,11050,11150,592399,-0.021929824561403466
2010-07-01,11000,11100,10800,11050,741785,-0.008968609865470878
2010-07-02,11100,11150,10950,11000,483997,-0.004524886877828038
2010-07-05,10900,11000,10750,10850,451753,-0.013636363636363669
2010-07-06,10750,10900,10550,10800,704204,-0.004608294930875556
2010-07-07,10900,10900,10650,10800,596857,0.0
2010-07-08,11050,11100,10900,10950,1061904,0.01388888888888884
2010-07-09,11050,11350,10900,11300,1564848,0.03196347031963476
2010-07-12,11400,11500,11150,11200,1112197,-0.008849557522123908
2010-07-13,11250,11350,11200,11300,781480,0.008928571428571397
2010-07-14,11400,11900,11350,11850,1889530,0.04867256637168138
2010-07-15,11700,12100,11700,12050,1857083,0.016877637130801704
2010-07-16,12000,12350,11900,12200,1979136,0.012448132780082943
2010-07-19,12000,12350,12000,12300,1352074,0.008196721311475308
2010-07-20,12300,12300,11650,11750,1393669,-0.04471544715447151
2010-07-21,11800,11950,11700,11900,472679,0.012765957446808418
2010-07-22,11800,11850,11600,11750,650549,-0.012605042016806678
2010-07-23,11850,12250,11850,12200,702951,0.038297872340425476
2010-07-26,12300,12450,12250,12450,964515,0.020491803278688492
2010-07-27,12550,12600,12300,12450,608883,0.0
2010-07-28,12500,12650,12400,12650,944707,0.016064257028112428
2010-07-29,12600,13050,12550,12950,1780661,0.02371541501976293
2010-07-30,12900,12950,12650,12750,739661,-0.015444015444015413
2010-08-02,12850,13100,12800,13050,1094854,0.0235294117647058
2010-08-03,13200,13200,12550,12550,908819,-0.03831417624521072
2010-08-04,12650,12900,12650,12800,570468,0.019920318725099584
2010-08-05,12900,13000,12800,12850,497675,0.00390625
2010-08-06,12800,13100,12550,12950,694311,0.0077821011673151474
2010-08-09,12900,13000,12800,12950,558423,0.0
2010-08-10,12850,12950,12750,12800,611452,-0.01158301158301156
2010-08-11,12700,12900,12600,12900,433485,0.0078125
2010-08-12,12600,12750,12400,12400,754452,-0.03875968992248058
2010-08-13,12400,12500,12050,12250,628981,-0.012096774193548376
2010-08-16,12250,12300,11900,12100,671436,-0.01224489795918371
2010-08-17,12000,12700,11950,12650,549194,0.045454545454545414
2010-08-18,12600,12900,12600,12800,635401,0.011857707509881354
2010-08-19,12750,12900,12700,12750,609279,-0.00390625
2010-08-20,12750,12850,12600,12700,304054,-0.0039215686274509665
2010-08-23,12850,12950,12750,12800,276330,0.007874015748031482
2010-08-24,12750,12950,12700,12900,351030,0.0078125
2010-08-25,12700,12900,12650,12850,718139,-0.003875968992248069
2010-08-26,13000,13050,12850,12900,838549,0.0038910505836575737
2010-08-27,12900,13000,12700,12850,1052703,-0.003875968992248069
2010-08-30,13000,13150,12900,13150,1255481,0.023346303501945442
2010-08-31,13000,13050,12750,12750,766517,-0.03041825095057038
2010-09-01,12850,12950,12500,12900,1132466,0.0117647058823529
2010-09-02,13000,13050,12600,13000,445477,0.007751937984496138
2010-09-03,13000,13050,12650,13000,570274,0.0
2010-09-06,13200,13200,12700,12850,886349,-0.011538461538461497
2010-09-07,12850,12900,12400,12450,1176258,-0.0311284046692607
2010-09-08,12350,12500,12300,12400,875237,-0.004016064257028162
2010-09-09,12550,12650,12300,12300,958623,-0.008064516129032251
2010-09-10,12400,12750,12350,12700,604301,0.03252032520325199
2010-09-13,12650,12850,12600,12750,629631,0.003937007874015741
2010-09-14,12900,13150,12800,13100,1373657,0.027450980392156765
2010-09-15,13000,13050,12850,13000,605879,-0.007633587786259555
2010-09-16,13000,13150,12900,13050,533915,0.0038461538461538325
2010-09-17,13100,13200,13000,13100,857207,0.003831417624521105
2010-09-20,13200,13500,13100,13450,932042,0.026717557251908497
2010-09-24,13500,13750,13300,13700,745463,0.018587360594795488
2010-09-27,13750,13850,13600,13700,502663,0.0
2010-09-28,13600,13750,13450,13550,567590,-0.010948905109489093
2010-09-29,13650,14050,13600,14000,1083133,0.03321033210332103
2010-09-30,14000,14150,13850,14050,1425491,0.0035714285714285587
2010-10-01,14000,14200,13800,14050,1171101,0.0
2010-10-04,14050,14300,14000,14300,899741,0.017793594306049876
2010-10-05,14200,14350,14100,14300,779163,0.0
2010-10-06,14400,14450,14200,14400,602646,0.006993006993007089
2010-10-07,14400,14450,14100,14150,460047,-0.01736111111111116
2010-10-08,14200,14450,13900,14450,731331,0.021201413427561766
2010-10-11,14400,14500,14250,14400,377986,-0.0034602076124568004
2010-10-12,14300,14600,14200,14300,595775,-0.00694444444444442
2010-10-13,14500,15000,14300,14950,909399,0.045454545454545414
2010-10-14,14900,15100,14650,15100,1006110,0.010033444816053505
2010-10-15,15050,15100,14800,15100,380764,0.0
2010-10-18,14950,15050,14450,14700,520251,-0.026490066225165587
2010-10-19,14700,14700,14150,14150,1074874,-0.0374149659863946
2010-10-20,14050,14700,13950,14400,1362325,0.0176678445229681
2010-10-21,14450,14550,14200,14400,761953,0.0
2010-10-22,14500,14900,14500,14750,504037,0.02430555555555558
2010-10-25,14850,14900,14500,14600,700659,-0.01016949152542368
2010-10-26,14600,14950,14350,14850,823205,0.017123287671232834
2010-10-27,14750,14950,14200,14500,922192,-0.023569023569023573
2010-10-28,14400,14600,14350,14350,523139,-0.010344827586206917
2010-10-29,14450,14450,13950,14000,730550,-0.024390243902439046
2010-11-01,14400,14550,14250,14500,666826,0.03571428571428581
2010-11-02,14450,14500,14100,14100,302442,-0.02758620689655178
2010-11-03,14100,14500,14100,14250,524565,0.010638297872340496
2010-11-04,14300,14800,14300,14800,636485,0.03859649122807007
2010-11-05,15000,15100,14600,14800,989628,0.0
2010-11-08,15000,15050,14600,14950,482137,0.010135135135135087
2010-11-09,15000,15050,14850,14850,569793,-0.006688963210702337
2010-11-10,14950,15100,14850,15000,1221820,0.010101010101010166
2010-11-11,15000,15050,14750,14750,1424455,-0.01666666666666672
2010-11-12,14950,15100,14200,14950,1355541,0.013559322033898313
2010-11-15,14900,15400,14850,15050,621050,0.006688963210702337
2010-11-16,15200,15200,14350,14650,1133244,-0.02657807308970095
2010-11-17,14400,14400,13900,14050,1082363,-0.04095563139931746
2010-11-18,14100,14450,13950,14350,718150,0.021352313167259718
2010-11-19,14350,14400,14000,14100,565714,-0.017421602787456414
2010-11-22,14150,14250,13950,14150,821349,0.0035460992907800915
2010-11-23,14050,14650,13750,14000,1356735,-0.010600706713780883
2010-11-24,13500,14200,13400,13950,945305,-0.0035714285714285587
2010-11-25,14050,14300,13800,14050,956024,0.007168458781362075
2010-11-26,14200,14300,13950,14200,902895,0.01067615658362997
2010-11-29,14000,14300,13650,13650,954532,-0.03873239436619713
2010-11-30,13700,13950,13600,13700,599826,0.00366300366300365
2010-12-01,13800,13800,13500,13650,437572,-0.0036496350364964014
2010-12-02,13750,13850,13650,13650,599999,0.0
2010-12-03,13750,13750,13550,13550,660310,-0.0073260073260073
2010-12-06,13650,14200,13550,14150,639750,0.04428044280442811
2010-12-07,14000,14050,13800,13800,608556,-0.02473498233215543
2010-12-08,13700,13800,13500,13550,871472,-0.018115942028985477
2010-12-09,13600,14100,13550,14100,1095020,0.040590405904058935
2010-12-10,14050,14450,13950,14350,1021329,0.01773049645390068
2010-12-13,14450,14650,14300,14650,789502,0.020905923344947785
2010-12-14,14700,14700,14450,14550,532568,-0.0068259385665528916
2010-12-15,14650,14750,14400,14550,763940,0.0
2010-12-16,14450,14500,14100,14100,677495,-0.030927835051546393
2010-12-17,14200,14700,14150,14600,656689,0.03546099290780136
2010-12-20,14250,14750,14250,14650,1471174,0.003424657534246478
2010-12-21,14900,14900,14450,14600,984025,-0.0034129692832765013
2010-12-22,14600,14600,14100,14250,836678,-0.023972602739726012
2010-12-23,14300,14400,14100,14300,844497,0.0035087719298245723
2010-12-24,14250,14300,13950,14050,685534,-0.0174825174825175
2010-12-27,13900,14300,13900,14300,696286,0.017793594306049876
2010-12-28,14350,14550,14300,14500,797372,0.013986013986013957
2010-12-29,14350,14350,14100,14250,608511,-0.017241379310344862
2010-12-30,14300,14450,14150,14350,445292,0.007017543859649145
2011-01-03,14350,14650,14300,14650,635176,0.020905923344947785
2011-01-04,14800,14900,14650,14900,851860,0.017064846416382284
2011-01-05,14800,14950,14500,14550,766134,-0.023489932885906062
2011-01-06,14700,14800,14250,14600,962256,0.0034364261168384758
2011-01-07,14600,15200,14450,15200,2388615,0.041095890410958846
2011-01-10,15150,15200,14850,15050,1033182,-0.009868421052631526
2011-01-11,15050,15050,14800,15050,629677,0.0
2011-01-12,15100,15100,14600,14750,877023,-0.019933554817275767
2011-01-13,15150,15300,14800,15150,1551031,0.027118644067796627
2011-01-14,15300,15550,15050,15500,1374004,0.02310231023102305
2011-01-17,15750,15950,15500,15600,1086087,0.006451612903225712
2011-01-18,15400,15450,14850,15100,1568136,-0.03205128205128205
2011-01-19,15050,15100,14650,14850,1165702,-0.01655629139072845
2011-01-20,14750,15200,14550,15100,1179611,0.01683501683501687
2011-01-21,14900,15000,14550,14550,1059292,-0.03642384105960261
2011-01-24,14400,14550,14350,14350,1018341,-0.013745704467353903
2011-01-25,14450,14650,14350,14350,906925,0.0
2011-01-26,14350,14500,14200,14400,398682,0.0034843205574912606
2011-01-27,14300,14350,14000,14250,1270285,-0.01041666666666663
2011-01-28,14150,14250,13950,14000,838369,-0.01754385964912286
2011-01-31,13800,13800,13400,13500,1367782,-0.0357142857142857
2011-02-01,13550,13900,13250,13850,1373112,0.025925925925925908
2011-02-07,13950,14150,13900,13950,1425033,0.0072202166064982976
2011-02-08,14050,14300,13800,14050,1191799,0.007168458781362075
2011-02-09,14100,14150,13900,14000,691234,-0.003558718861209953
2011-02-10,13850,14200,13750,13800,989458,-0.014285714285714235
2011-02-11,13850,14050,13600,13600,603177,-0.01449275362318836
2011-02-14,13700,13900,13450,13800,526343,0.014705882352941124
2011-02-15,13650,13900,13500,13750,646196,-0.0036231884057971175
2011-02-16,13750,13950,13700,13750,550640,0.0
2011-02-17,13750,13800,13000,13150,985050,-0.043636363636363584
2011-02-18,13250,13600,13100,13600,648683,0.034220532319391594
2011-02-21,13350,13500,13200,13300,426117,-0.022058823529411797
2011-02-22,13150,13250,12850,12900,1015116,-0.03007518796992481
2011-02-23,13000,13700,13000,13700,1372254,0.0620155038759691
2011-02-24,13700,13950,13500,13600,616040,-0.007299270072992692
2011-02-25,13450,13650,13350,13450,621925,-0.011029411764705843
2011-02-28,13400,13850,13250,13550,667404,0.0074349442379182396
2011-03-02,13500,13650,13100,13300,784442,-0.01845018450184499
2011-03-03,13250,13550,13150,13400,870149,0.007518796992481258
2011-03-04,13550,13850,13400,13800,1035942,0.029850746268656803
2011-03-07,13800,13850,13650,13750,555864,-0.0036231884057971175
2011-03-08,13900,14200,13850,14150,1150438,0.029090909090909056
2011-03-09,14200,14450,14100,14300,1209257,0.010600706713780994
2011-03-10,14300,14650,14150,14350,2166364,0.0034965034965035446
2011-03-11,0,0,0,14350,0,0.0
2011-03-14,0,0,0,14350,0,0.0
2011-03-15,0,0,0,14350,0,0.0
2011-03-16,0,0,0,14350,0,0.0
2011-03-17,0,0,0,14350,0,0.0
2011-03-18,0,0,0,14350,0,0.0
2011-03-21,0,0,0,14350,0,0.0
2011-03-22,0,0,0,14350,0,0.0
2011-03-23,0,0,0,14350,0,0.0
2011-03-24,0,0,0,14350,0,0.0
2011-03-25,0,0,0,14350,0,0.0
2011-03-28,0,0,0,14350,0,0.0
2011-03-29,0,0,0,14350,0,0.0
