Date,Open,High,Low,Close,Volume,Change
2010-04-16,99100,99600,98500,99400,225885,-0.004008016032064132
2010-04-19,98800,99400,95700,95700,310976,-0.037223340040241415
2010-04-20,95700,96200,94300,94300,336265,-0.014629049111807735
2010-04-21,94500,95700,94000,94300,358017,0.0
2010-04-22,94300,95100,91200,91900,557373,-0.02545068928950156
2010-04-23,92200,92600,87700,89200,646291,-0.029379760609357986
2010-04-26,89300,90300,88800,89500,333784,0.0033632286995515237
2010-04-27,89500,90000,87800,88300,425253,-0.013407821229050265
2010-04-28,87200,87400,85500,85700,414037,-0.029445073612684003
2010-04-29,86000,87200,85400,85800,333796,0.001166861143523823
2010-04-30,85900,88600,85900,87700,342979,0.022144522144522227
2010-05-03,87300,88400,86100,86700,285794,-0.011402508551881407
2010-05-04,87000,87300,83600,84000,494578,-0.03114186851211076
2010-05-06,82000,83400,81500,81500,454606,-0.029761904761904767
2010-05-07,80000,82300,78600,81000,669869,-0.006134969325153339
2010-05-10,81600,84800,81000,84800,368925,0.04691358024691361
2010-05-11,84900,85500,81300,83700,395350,-0.01297169811320753
2010-05-12,83300,83500,81000,81100,249565,-0.031063321385902065
2010-05-13,81800,85400,81700,85400,406373,0.053020961775585684
2010-05-14,85100,85100,82200,82900,237979,-0.029274004683840782
2010-05-17,83500,83500,78200,78200,412579,-0.05669481302774426
2010-05-18,79400,81400,78100,80500,309596,0.02941176470588225
2010-05-19,80300,82000,79000,81600,230258,0.013664596273291973
2010-05-20,83200,83200,80900,80900,322502,-0.008578431372548989
2010-05-24,80000,82400,79900,81900,188942,0.012360939431396822
2010-05-25,82000,82000,78500,78600,244555,-0.04029304029304026
2010-05-26,80000,80900,77700,80900,281005,0.029262086513994978
2010-05-27,80000,80900,79500,80500,204543,-0.0049443757725586845
2010-05-28,81600,83500,80700,83500,373881,0.037267080745341685
2010-05-31,83400,84600,83100,84600,214294,0.013173652694610682
2010-06-01,84100,85500,83300,85100,149201,0.005910165484633634
2010-06-03,87000,87000,85300,86600,256824,0.01762632197414815
2010-06-04,86400,86700,85700,85900,139999,-0.008083140877598205
2010-06-07,84100,84700,81900,81900,197800,-0.04656577415599539
2010-06-08,82200,84100,82100,82600,176052,0.008547008547008517
2010-06-09,83600,84500,82400,82400,194223,-0.002421307506053294
2010-06-10,83300,86500,82800,85900,424099,0.04247572815533984
2010-06-11,86700,88000,86600,88000,282549,0.024447031431897637
2010-06-14,88700,88800,87600,88600,172030,0.006818181818181834
2010-06-15,88600,88600,87000,88000,136566,-0.006772009029345383
2010-06-16,88400,88900,86700,87800,121512,-0.002272727272727315
2010-06-17,87500,88700,87200,87800,173877,0.0
2010-06-18,89000,89400,87300,87300,130311,-0.005694760820045608
2010-06-21,87800,89600,87500,89600,217948,0.026345933562428314
2010-06-22,88800,90000,88400,90000,132499,0.0044642857142858094
2010-06-23,89400,90000,76500,88000,282566,-0.022222222222222254
2010-06-24,87400,89300,86800,89300,144971,0.014772727272727382
2010-06-25,88500,89000,87800,88500,156109,-0.00895856662933936
2010-06-28,89000,90700,87700,90300,142552,0.02033898305084736
2010-06-29,89800,91300,89400,89900,146533,-0.0044296788482834915
2010-06-30,87100,87900,86700,87400,147755,-0.027808676307007785
2010-07-01,86600,87100,84500,85800,167021,-0.01830663615560646
2010-07-02,85300,85600,84100,84800,151014,-0.011655011655011704
2010-07-05,84100,84600,82500,82800,170229,-0.02358490566037741
2010-07-06,82400,82700,81100,82500,116203,-0.0036231884057971175
2010-07-07,83000,83300,81700,82900,85495,0.00484848484848488
2010-07-08,83600,85400,83500,85300,127728,0.02895054282267795
2010-07-09,85100,86400,84500,86400,108784,0.01289566236811246
2010-07-12,86100,87500,85600,86700,74837,0.003472222222222321
2010-07-13,86800,87600,86100,87500,112666,0.009227220299884653
2010-07-14,87300,88600,87300,88200,163519,0.008000000000000007
2010-07-15,87900,88000,86000,86600,148560,-0.01814058956916098
2010-07-16,86400,86900,84700,84700,184234,-0.021939953810623525
2010-07-19,84200,84400,83600,83800,98480,-0.010625737898465215
2010-07-20,84100,85000,83400,84800,146438,0.01193317422434359
2010-07-21,85300,86000,84600,85600,148231,0.009433962264151052
2010-07-22,85200,91100,85200,90000,664321,0.051401869158878455
2010-07-23,91800,93100,90200,92600,598858,0.028888888888888964
2010-07-26,93800,95000,92300,93000,318338,0.004319654427645814
2010-07-27,93200,93300,92200,93000,223294,0.0
2010-07-28,92900,94000,92500,93700,140970,0.007526881720430145
2010-07-29,93600,94900,93100,94200,230465,0.005336179295624355
2010-07-30,94000,94200,92500,92800,159873,-0.014861995753715496
2010-08-02,93600,95300,93000,94400,169016,0.01724137931034475
2010-08-03,95500,95900,94100,94300,117781,-0.0010593220338983578
2010-08-04,94900,95000,92600,93500,195429,-0.008483563096500557
2010-08-05,94000,98000,93700,96600,570752,0.03315508021390379
2010-08-06,96300,97200,95800,97200,169321,0.006211180124223503
2010-08-09,97200,97200,94300,96300,185658,-0.0092592592592593
2010-08-10,96000,97500,95700,96800,140914,0.005192107995846351
2010-08-11,96500,98500,95900,96700,239894,-0.0010330578512396382
2010-08-12,95800,96000,93300,94000,258833,-0.02792140641158225
2010-08-13,94400,94800,93400,94300,127900,0.0031914893617022155
2010-08-16,93800,93800,91500,93700,144941,-0.006362672322375418
2010-08-17,92800,96000,92700,95300,169990,0.01707577374599789
2010-08-18,95400,96500,95300,96100,139611,0.008394543546694555
2010-08-19,96400,97700,95400,96700,154825,0.00624349635796051
2010-08-20,96600,98000,96000,96600,131039,-0.0010341261633919352
2010-08-23,97700,98300,97000,97100,202077,0.005175983436852993
2010-08-24,97200,97600,95500,96300,138263,-0.008238928939237944
2010-08-25,95600,96500,92400,92900,260747,-0.0353063343717549
2010-08-26,92900,92900,87900,88700,501057,-0.0452099031216362
2010-08-27,89700,90700,88100,88600,298157,-0.0011273957158962622
2010-08-30,90400,93100,89500,93100,200485,0.050790067720090315
2010-08-31,92100,92400,91200,92000,160557,-0.011815252416756183
2010-09-01,92000,94300,91500,94200,183586,0.023913043478260843
2010-09-02,95100,95900,94200,95500,191467,0.013800424628450214
2010-09-03,96100,96200,94700,95300,123994,-0.0020942408376963817
2010-09-06,95300,95400,93000,94400,130258,-0.009443861490031513
2010-09-07,93700,95400,93700,94800,110646,0.004237288135593209
2010-09-08,94600,95400,93200,93700,89415,-0.011603375527426185
2010-09-09,93700,95300,93400,94500,113487,0.008537886872998834
2010-09-10,95000,97900,94700,97600,333317,0.032804232804232836
2010-09-13,98500,105000,98500,103500,1074291,0.06045081967213117
2010-09-14,107000,111500,106500,107000,1197189,0.033816425120772875
2010-09-15,108500,111500,106500,108000,589801,0.009345794392523255
2010-09-16,109000,110000,108000,108000,256678,0.0
2010-09-17,109000,111000,107500,109500,416398,0.01388888888888884
2010-09-20,108500,112000,108500,110000,594715,0.004566210045662045
2010-09-24,111500,114000,110000,111000,386592,0.009090909090909038
2010-09-27,112000,113000,109500,110500,288004,-0.0045045045045044585
2010-09-28,111000,114500,110500,113000,368810,0.02262443438914019
2010-09-29,115500,117000,113000,115500,625256,0.022123893805309658
2010-09-30,117500,120500,116500,118500,970774,0.025974025974025983
2010-10-01,117000,119000,116500,118500,426957,0.0
2010-10-04,119500,122000,118500,118500,349364,0.0
2010-10-05,117500,120000,115000,118000,408187,-0.00421940928270037
2010-10-06,118500,124000,118500,123000,952682,0.04237288135593231
2010-10-07,122500,125500,121500,124000,428855,0.008130081300812941
2010-10-08,124000,125500,121500,123000,223264,-0.008064516129032251
2010-10-11,121500,122500,120000,121500,236986,-0.012195121951219523
2010-10-12,121000,122000,117500,119500,365564,-0.016460905349794275
2010-10-13,120500,121000,117500,119000,223762,-0.004184100418409997
2010-10-14,119000,121000,117500,119500,314450,0.004201680672268893
2010-10-15,118500,122000,118500,120000,304295,0.004184100418409997
2010-10-18,120500,123000,119500,119500,259078,-0.004166666666666652
2010-10-19,119000,120500,118500,118500,188509,-0.008368200836820106
2010-10-20,116500,118000,115500,117000,371095,-0.012658227848101222
2010-10-21,118500,119500,115500,117000,225678,0.0
2010-10-22,117500,122500,117500,120500,416725,0.029914529914529808
2010-10-25,120500,121500,119000,120000,295344,-0.004149377593360981
2010-10-26,120000,123000,117500,121500,343364,0.012499999999999956
2010-10-27,122000,122000,117500,118500,211063,-0.024691358024691357
2010-10-28,119000,120000,118000,119500,194562,0.00843881856540074
2010-10-29,120500,120500,114500,117000,300027,-0.02092050209205021
2010-11-01,116500,119000,115000,117500,134242,0.004273504273504258
2010-11-02,117500,123000,117000,122000,510499,0.038297872340425476
2010-11-03,124000,125500,123000,123500,459415,0.012295081967213184
2010-11-04,122500,124000,120500,122500,204084,-0.0080971659919028
2010-11-05,124500,127000,122000,123500,540449,0.008163265306122547
2010-11-08,123000,125000,122500,123500,207002,0.0
2010-11-09,123500,128500,121000,127000,387393,0.028340080971659853
2010-11-10,127500,131000,127000,130500,412688,0.027559055118110187
2010-11-11,130000,131000,128000,129000,457767,-0.011494252873563204
2010-11-12,130000,134000,126500,129500,360626,0.003875968992248069
2010-11-15,129000,132000,126000,130500,226467,0.007722007722007707
2010-11-16,134000,135000,131500,134000,413718,0.026819923371647514
2010-11-17,132500,132500,130500,131500,213023,-0.018656716417910446
2010-11-18,128500,132000,125500,132000,406619,0.0038022813688212143
2010-11-19,133000,135000,131500,132000,232563,0.0
2010-11-22,133000,135000,132000,132000,176930,0.0
2010-11-23,132500,136000,131000,132000,273495,0.0
2010-11-24,128000,132000,127000,130000,255261,-0.015151515151515138
2010-11-25,131000,131500,126500,128500,154824,-0.011538461538461497
2010-11-26,132500,132500,126000,128000,196727,-0.0038910505836575737
2010-11-29,127500,128500,123000,125500,135836,-0.01953125
2010-11-30,125500,128500,123500,127000,157897,0.01195219123505975
2010-12-01,127000,132000,125500,130000,267528,0.023622047244094446
2010-12-02,131000,132500,129500,130000,175531,0.0
2010-12-03,131500,131500,127500,130000,145907,0.0
2010-12-06,130500,133000,130000,131000,144977,0.007692307692307665
2010-12-07,130000,131000,126500,128500,180343,-0.01908396946564883
2010-12-08,128000,129500,125500,127500,164539,-0.0077821011673151474
2010-12-09,127500,128500,124500,127500,236720,0.0
2010-12-10,127500,128500,126000,128000,105046,0.0039215686274509665
2010-12-13,128500,128500,126000,126500,106735,-0.01171875
2010-12-14,127000,130000,125500,129000,183511,0.01976284584980248
2010-12-15,128000,131000,128000,130000,147517,0.007751937984496138
2010-12-16,128500,130500,128500,129000,115699,-0.007692307692307665
2010-12-17,129500,130500,127500,130000,130315,0.007751937984496138
2010-12-20,128500,129500,127000,129500,135115,-0.0038461538461538325
2010-12-21,130500,136500,130500,135000,360821,0.042471042471042386
2010-12-22,135000,140000,134500,136000,299789,0.007407407407407307
2010-12-23,137000,139000,136000,137500,194620,0.011029411764705843
2010-12-24,140500,142000,137500,137500,288486,0.0
2010-12-27,137000,143000,136500,140500,247338,0.021818181818181737
2010-12-28,140000,142500,138000,138500,168475,-0.014234875444839812
2010-12-29,137000,140500,137000,138500,178456,0.0
2010-12-30,138500,141500,137500,139500,125194,0.0072202166064982976
2011-01-03,140000,142500,139500,140500,153192,0.007168458781362075
2011-01-04,140500,144000,138000,142500,218122,0.014234875444839812
2011-01-05,142500,144000,141000,143000,176018,0.0035087719298245723
2011-01-06,143500,144000,138500,140000,154191,-0.020979020979020935
2011-01-07,139000,143500,138500,143000,185087,0.021428571428571352
2011-01-10,142000,142000,137500,139500,222690,-0.02447552447552448
2011-01-11,139500,139500,134500,136000,286829,-0.02508960573476704
2011-01-12,136500,137500,134500,137000,414399,0.007352941176470562
2011-01-13,139000,139000,134000,136000,512533,-0.007299270072992692
2011-01-14,135000,135000,131500,132500,318046,-0.02573529411764708
2011-01-17,133000,134000,130500,131000,161642,-0.01132075471698113
2011-01-18,131000,140000,131000,137500,436491,0.04961832061068705
2011-01-19,140000,142000,138000,140000,420265,0.018181818181818077
2011-01-20,140500,143000,138000,140500,217939,0.0035714285714285587
2011-01-21,143000,148000,139500,143000,594070,0.017793594306049876
2011-01-24,143500,151000,142000,150000,438738,0.04895104895104896
2011-01-25,149000,153500,147500,149500,256693,-0.0033333333333332993
2011-01-26,150000,156500,150000,153500,339410,0.026755852842809347
2011-01-27,153500,169000,153500,162500,594097,0.05863192182410426
2011-01-28,163000,172000,161500,169500,378364,0.04307692307692301
2011-01-31,166000,172500,165000,166000,262978,-0.020648967551622377
2011-02-01,165500,168500,161000,165000,263193,-0.0060240963855421326
2011-02-07,165500,167500,158500,159500,319383,-0.033333333333333326
2011-02-08,159000,160500,154000,158500,483052,-0.006269592476489061
2011-02-09,158000,158000,150000,151000,443543,-0.04731861198738174
2011-02-10,151500,153500,146000,151500,310971,0.0033112582781456013
2011-02-11,151000,155000,146500,149000,260224,-0.01650165016501648
2011-02-14,149000,150000,143000,149500,268322,0.003355704697986628
2011-02-15,149500,157500,148000,152500,316334,0.02006688963210701
2011-02-16,152500,154500,145500,146000,217831,-0.042622950819672156
2011-02-17,146500,147500,135000,140000,498476,-0.04109589041095896
2011-02-18,140500,147000,138500,146000,259631,0.04285714285714293
2011-02-21,144000,148500,143000,147000,225775,0.006849315068493178
2011-02-22,146500,146500,141000,143000,147774,-0.027210884353741527
2011-02-23,145000,149000,143000,144000,165008,0.006993006993007089
2011-02-24,142500,146500,140500,140500,233032,-0.02430555555555558
2011-02-25,139500,140500,136000,138500,318348,-0.014234875444839812
2011-02-28,139000,140000,132500,132500,195607,-0.04332129963898912
2011-03-02,132500,137500,131500,134000,152052,0.01132075471698113
2011-03-03,135000,138500,133500,137000,222591,0.02238805970149249
2011-03-04,139500,143000,137000,142000,269822,0.03649635036496357
2011-03-07,141500,143000,137000,138000,147214,-0.028169014084507005
2011-03-08,137500,143000,137500,141000,141653,0.021739130434782705
2011-03-09,141000,143000,139000,141000,150091,0.0
2011-03-10,139500,142500,138500,138500,220002,-0.01773049645390068
2011-03-11,135000,136000,128500,129000,582509,-0.06859205776173283
2011-03-14,134000,139500,130500,137000,476693,0.0620155038759691
2011-03-15,137000,139500,124000,130000,515047,-0.051094890510948954
2011-03-16,132000,138500,131000,136000,591403,0.04615384615384621
2011-03-17,134000,156000,134000,147000,979145,0.0808823529411764
2011-03-18,150000,155500,149000,151000,633201,0.027210884353741527
2011-03-21,151500,160000,149000,158500,553704,0.04966887417218535
2011-03-22,161500,169000,160000,164000,682310,0.034700315457413256
2011-03-23,165000,167000,152000,153000,689934,-0.06707317073170727
2011-03-24,153000,158000,150000,156000,516260,0.019607843137254832
2011-03-25,156000,159000,152000,154500,389460,-0.009615384615384581
2011-03-28,155000,161000,153500,157500,366768,0.01941747572815533
2011-03-29,158000,167500,158000,166000,592690,0.053968253968254
2011-03-30,168000,169000,160500,160500,522418,-0.033132530120481896
2011-03-31,160000,166000,157000,165000,516493,0.028037383177569986
2011-04-01,165000,171500,164000,170000,413901,0.030303030303030276
2011-04-04,165000,167500,156000,156000,867721,-0.08235294117647063
2011-04-05,156500,158000,150500,155500,1036602,-0.0032051282051281937
2011-04-06,156000,162000,155500,157500,619961,0.012861736334405238
2011-04-07,159500,162000,157000,159000,281843,0.00952380952380949
2011-04-08,166000,180000,165000,178000,1434095,0.11949685534591192
2011-04-11,178000,186000,175500,185000,928478,0.0393258426966292
2011-04-12,185000,190500,178000,187500,759979,0.013513513513513598
2011-04-13,188000,188000,181000,186000,577738,-0.008000000000000007
2011-04-14,184500,197000,182500,194500,646188,0.045698924731182755
2011-04-15,194000,197000,189000,191500,323694,-0.015424164524421635
2011-04-18,194500,204000,190500,202500,637360,0.05744125326370764
2011-04-19,198000,200500,188500,188500,823014,-0.06913580246913575
2011-04-20,193000,198500,191500,197000,444794,0.04509283819628651
2011-04-21,199500,217000,199500,213500,970269,0.08375634517766506
2011-04-22,212000,220000,208000,210000,695334,-0.016393442622950838
2011-04-25,204000,216000,201500,216000,579177,0.02857142857142847
2011-04-26,217000,231000,213500,222500,653825,0.03009259259259256
2011-04-27,222500,225500,204000,213500,805490,-0.04044943820224722
2011-04-28,213000,217000,203500,209000,656714,-0.021077283372365363
2011-04-29,211500,212500,192000,192000,820896,-0.08133971291866027
2011-05-02,193000,195500,188000,191500,588892,-0.0026041666666666297
2011-05-03,192000,196500,182000,186000,569059,-0.02872062663185382
2011-05-04,186000,190500,182500,185500,501370,-0.0026881720430107503
2011-05-06,179500,181500,170500,176500,775488,-0.04851752021563338
2011-05-09,179000,188000,177500,185000,534226,0.04815864022662897
2011-05-11,191500,193500,188000,190000,615371,0.027027027027026973
2011-05-12,184500,190000,183000,186500,349150,-0.018421052631578894
2011-05-13,188000,189500,177500,184000,350423,-0.013404825737265424
2011-05-16,183000,190500,179500,182000,288981,-0.010869565217391353
2011-05-17,182000,188000,181500,187000,174916,0.027472527472527375
2011-05-18,189000,197000,187000,196000,434419,0.048128342245989275
2011-05-19,196500,200500,192000,193500,424925,-0.012755102040816313
2011-05-20,191000,191500,179000,190500,452951,-0.015503875968992276
2011-05-23,187000,187500,176500,176500,326611,-0.07349081364829402
2011-05-24,177000,183000,175500,180000,302781,0.019830028328611915
2011-05-25,183000,185000,174500,175000,329946,-0.02777777777777779
2011-05-26,179500,189000,178000,189000,389656,0.08000000000000007
2011-05-27,188000,191000,186500,190000,252780,0.005291005291005346
2011-05-30,193000,193500,186500,188500,135410,-0.007894736842105288
2011-05-31,189500,205500,189000,203500,675601,0.07957559681697624
2011-06-01,204500,212000,203000,207500,479909,0.019656019656019597
2011-06-02,201500,210500,200500,208000,373511,0.002409638554216942
2011-06-03,209500,213000,201500,205500,358494,-0.012019230769230727
2011-06-07,201000,207000,196000,198500,389285,-0.03406326034063256
2011-06-08,199000,201500,193000,199000,362248,0.0025188916876575096
2011-06-09,200000,202500,191500,192000,487670,-0.035175879396984966
2011-06-10,194500,198500,188500,190000,440577,-0.01041666666666663
2011-06-13,186500,186500,176500,183000,513633,-0.0368421052631579
2011-06-14,183000,188000,177500,186500,576354,0.0191256830601092
2011-06-15,188500,190000,183500,186500,261703,0.0
2011-06-16,181000,183000,177000,179500,400843,-0.03753351206434319
2011-06-17,181000,181500,168000,170000,758473,-0.05292479108635095
2011-06-20,172500,177500,170000,170500,368454,0.002941176470588225
2011-06-21,177000,183500,176000,180000,560571,0.055718475073313734
2011-06-22,182500,187500,180000,184500,361610,0.02499999999999991
2011-06-23,183000,186000,179000,180500,243795,-0.02168021680216803
2011-06-24,176500,183000,171000,182000,436950,0.008310249307479145
2011-06-27,178000,178500,174500,177500,278993,-0.02472527472527475
2011-06-28,179500,183500,176500,177000,200557,-0.0028169014084507005
2011-06-29,182000,185500,181000,185500,266655,0.04802259887005644
2011-06-30,187000,187500,180500,185000,274752,-0.0026954177897574594
2011-07-01,186000,188000,183500,184500,307013,-0.002702702702702675
2011-07-04,188000,188000,182000,184000,249954,-0.0027100271002710175
2011-07-05,185500,189500,184000,186500,296663,0.013586956521739024
2011-07-06,185000,187000,176000,180500,1084157,-0.03217158176943702
2011-07-07,169500,177500,166500,173500,1521374,-0.03878116343490301
2011-07-08,176000,178500,169000,175500,983076,0.011527377521613813
2011-07-11,174500,177500,173000,173000,274208,-0.014245014245014231
2011-07-12,170500,173500,169000,171000,290181,-0.011560693641618491
2011-07-13,173000,173500,167000,168000,400490,-0.01754385964912286
2011-07-14,167500,171500,163500,170500,415330,0.014880952380952328
2011-07-15,169000,174000,169000,172500,284886,0.011730205278592365
2011-07-18,174500,174500,170500,172500,207130,0.0
2011-07-19,171000,172500,167000,169000,347070,-0.020289855072463725
2011-07-20,171000,172000,166000,169000,248062,0.0
2011-07-21,167000,171000,166500,170000,163085,0.00591715976331364
2011-07-22,170500,181000,169000,180500,537142,0.061764705882352944
2011-07-25,178500,180500,175500,176500,246289,-0.02216066481994461
2011-07-26,177000,182500,177000,182500,405781,0.03399433427762033
2011-07-27,180500,185500,179000,185500,345408,0.016438356164383494
2011-07-28,181000,186500,180500,185000,308874,-0.0026954177897574594
2011-07-29,185000,185000,179000,181500,227304,-0.018918918918918948
2011-08-01,183000,186000,182500,185500,232759,0.02203856749311295
2011-08-02,183000,184000,173500,177000,380171,-0.04582210242587603
2011-08-03,173000,174500,170500,172000,406393,-0.02824858757062143
2011-08-04,173000,175000,161500,164000,410490,-0.046511627906976716
2011-08-05,153000,159500,152500,158000,339960,-0.03658536585365857
2011-08-08,155000,161500,142000,152500,375357,-0.034810126582278444
2011-08-09,145000,149000,132000,144500,640040,-0.05245901639344264
2011-08-10,150500,151500,132500,132500,992345,-0.08304498269896199
2011-08-11,126000,134500,126000,132000,686109,-0.0037735849056603765
2011-08-12,136500,137500,126500,127000,700972,-0.037878787878787845
2011-08-16,132500,141500,132000,140500,599743,0.10629921259842523
2011-08-17,139000,147000,138000,143000,473401,0.017793594306049876
2011-08-18,145500,150000,142500,148000,579393,0.034965034965035
2011-08-19,142000,142500,133500,135500,370105,-0.08445945945945943
2011-08-22,138000,140000,125500,128500,289012,-0.05166051660516602
2011-08-23,134000,144000,132000,143000,397541,0.11284046692607008
2011-08-24,146000,147000,136500,139000,392987,-0.027972027972028024
2011-08-25,143000,144500,138500,141000,192475,0.014388489208633004
2011-08-26,139000,147000,138000,145000,203932,0.028368794326241176
2011-08-29,149500,160500,147500,156500,687435,0.07931034482758625
2011-08-30,159000,159500,152000,157500,279512,0.006389776357827559
2011-08-31,158500,165000,157500,164500,439413,0.04444444444444451
2011-09-01,165000,170000,162500,163500,359027,-0.006079027355623046
2011-09-02,161000,165500,156500,161500,246243,-0.012232415902140636
2011-09-05,155500,157000,144000,147000,462131,-0.08978328173374617
2011-09-06,142000,147500,137000,142000,483219,-0.03401360544217691
2011-09-07,147500,152000,145500,152000,410983,0.07042253521126751
2011-09-08,153500,154500,148500,150500,261152,-0.009868421052631526
2011-09-09,148000,154000,145000,145000,335112,-0.03654485049833889
2011-09-14,143000,146500,136500,137500,269106,-0.051724137931034475
2011-09-15,142500,144000,133000,137000,408551,-0.0036363636363636598
2011-09-16,142500,150000,139000,148000,498303,0.08029197080291972
2011-09-19,145500,150000,145000,146000,196864,-0.013513513513513487
2011-09-20,145000,146500,140000,145500,328635,-0.003424657534246589
2011-09-21,145500,152500,145000,150000,312291,0.030927835051546282
2011-09-22,145000,145000,140000,141000,289745,-0.06000000000000005
2011-09-23,131000,134500,129000,129000,426978,-0.08510638297872342
2011-09-26,131500,132000,118500,121000,361571,-0.06201550387596899
2011-09-27,127000,133000,126500,133000,314031,0.09917355371900816
2011-09-28,135000,139000,129500,129500,243168,-0.02631578947368418
2011-09-29,127000,138000,124500,135500,431494,0.04633204633204624
2011-09-30,133000,136000,129500,134500,315651,-0.0073800738007380184
2011-10-04,124000,125000,117000,121500,503482,-0.09665427509293678
2011-10-05,122000,123500,112500,115000,479906,-0.053497942386831254
2011-10-06,121000,126000,118500,122000,439377,0.0608695652173914
2011-10-07,128000,140000,125500,135000,541305,0.10655737704918034
2011-10-10,134000,142000,134000,141500,318725,0.04814814814814805
2011-10-11,145500,148000,140500,142500,555873,0.007067137809187329
2011-10-12,142500,144000,139000,141500,264897,-0.007017543859649145
2011-10-13,144000,147000,141000,141000,292441,-0.0035335689045936647
2011-10-14,140000,148000,136000,145500,395532,0.03191489361702127
2011-10-17,149500,153000,148500,151000,307628,0.037800687285223455
2011-10-18,145000,153000,144000,150500,296960,-0.0033112582781457123
2011-10-19,152500,153000,146500,150000,192142,-0.0033222591362126463
2011-10-20,149000,150500,139500,141000,274638,-0.06000000000000005
2011-10-21,145000,148000,142500,147000,178416,0.042553191489361764
2011-10-24,150000,155000,148500,154000,264756,0.04761904761904767
2011-10-25,156000,157500,151000,153000,199913,-0.00649350649350644
2011-10-26,150000,158000,148500,157000,174860,0.02614379084967311
2011-10-27,158000,160500,155500,159000,205202,0.01273885350318471
2011-10-28,163500,164500,152000,152500,411642,-0.04088050314465408
2011-10-31,152500,157000,148500,150500,218983,-0.013114754098360604
2011-11-01,150000,152000,145000,145000,289260,-0.03654485049833889
2011-11-02,140000,145500,140000,145000,282551,0.0
2011-11-03,145500,145500,139500,141000,228989,-0.02758620689655178
2011-11-04,146000,151000,145500,148000,292745,0.049645390070921946
2011-11-07,147500,148500,145000,146000,127745,-0.013513513513513487
2011-11-08,142000,146500,140500,145000,400826,-0.006849315068493178
2011-11-09,148500,149500,139500,141000,386628,-0.02758620689655178
2011-11-10,135500,135500,128000,128500,584354,-0.08865248226950351
2011-11-11,131500,133500,127000,133000,407486,0.035019455252918386
2011-11-14,135000,138000,134000,136000,284741,0.022556390977443552
2011-11-15,133500,137000,132500,134500,242718,-0.011029411764705843
2011-11-16,136000,138500,131500,131500,281066,-0.022304832713754608
2011-11-17,133500,140500,131500,139000,296203,0.057034220532319324
2011-11-18,137000,138500,134000,136500,241745,-0.017985611510791366
2011-11-21,136000,137000,131000,136500,150015,0.0
2011-11-22,133500,137500,133500,135000,166945,-0.01098901098901095
2011-11-23,134000,134000,130000,131000,165852,-0.029629629629629672
2011-11-24,130500,133000,128500,131000,148958,0.0
2011-11-25,129500,131500,128500,129000,160962,-0.01526717557251911
2011-11-28,132000,135000,131500,134000,127362,0.03875968992248069
2011-11-29,136000,137000,134000,137000,198184,0.02238805970149249
2011-11-30,136000,139500,135500,139500,201016,0.018248175182481674
2011-12-01,146000,149000,144500,147000,464691,0.053763440860215006
2011-12-02,146500,148500,145000,147500,197016,0.00340136054421758
2011-12-05,148000,148500,146000,147000,82727,-0.003389830508474523
2011-12-06,147000,147000,143000,145500,132114,-0.010204081632653073
2011-12-07,148000,150000,147000,148000,145887,0.01718213058419238
2011-12-08,148000,148500,144500,146500,97815,-0.010135135135135087
2011-12-09,143500,144000,139500,141500,175056,-0.03412969283276446
2011-12-12,144000,145000,140000,143500,129140,0.014134275618374659
2011-12-13,141000,142000,136000,138000,193019,-0.0383275261324042
2011-12-14,138500,139500,136000,136500,109180,-0.010869565217391353
2011-12-15,132000,133000,129000,130500,239626,-0.04395604395604391
2011-12-16,132000,132500,128000,131500,126177,0.00766283524904221
2011-12-19,130000,130500,118000,126000,401541,-0.041825095057034245
2011-12-20,125500,126500,119000,123500,414334,-0.019841269841269882
2011-12-21,127500,129000,126000,127500,245727,0.03238866396761142
2011-12-22,126000,129000,125000,126000,131118,-0.0117647058823529
2011-12-23,127500,129000,126500,128000,236489,0.015873015873015817
2011-12-26,129000,129500,124500,125500,135044,-0.01953125
2011-12-27,125000,125500,121500,123000,202658,-0.019920318725099584
2011-12-28,122500,123000,120500,120500,157183,-0.020325203252032575
2011-12-29,120000,121500,118500,121000,245629,0.004149377593360981
2012-01-02,120500,121000,118500,120500,148873,-0.004132231404958664
2012-01-03,122000,127500,122000,127000,297684,0.053941908713692976
2012-01-04,128000,130500,126500,128000,279507,0.007874015748031482
2012-01-05,129000,132500,128000,129500,258981,0.01171875
2012-01-06,129500,130000,125000,127000,167647,-0.019305019305019266
2012-01-09,126000,127000,123000,125000,141838,-0.015748031496062964
2012-01-10,126000,128500,126000,127500,188213,0.020000000000000018
2012-01-11,129500,133500,129000,132000,330160,0.03529411764705892
2012-01-12,132000,133000,128500,133000,150699,0.007575757575757569
2012-01-13,133000,134000,131500,133000,130169,0.0
2012-01-16,130500,132000,129000,131500,111531,-0.011278195488721776
2012-01-17,132000,134500,132000,134500,157578,0.02281368821292773
2012-01-18,134000,135000,129500,131000,213551,-0.026022304832713727
2012-01-19,131500,134500,131000,134000,144624,0.022900763358778553
2012-01-20,135000,139500,134500,138500,272864,0.033582089552238736
2012-01-25,139000,141500,137500,137500,221056,-0.0072202166064981865
2012-01-26,139500,145500,139000,143500,279697,0.043636363636363695
2012-01-27,144000,147000,142000,147000,203164,0.024390243902439046
2012-01-30,145500,146500,139000,140500,345846,-0.04421768707482998
2012-01-31,140500,143500,138500,140500,277959,0.0
