Date,Open,High,Low,Close,Volume,Change
2010-03-04,13150,13500,13100,13400,1191691,0.015151515151515138
2010-03-05,13350,13550,13150,13350,1049785,-0.003731343283582045
2010-03-08,13400,13500,13250,13350,1845230,0.0
2010-03-09,13300,13350,13150,13250,922171,-0.0074906367041198685
2010-03-10,13250,13450,13250,13450,1205715,0.015094339622641506
2010-03-11,13800,14300,13750,14100,6619513,0.048327137546468446
2010-03-12,14250,14400,14100,14300,1918749,0.014184397163120588
2010-03-15,14300,14300,13850,13900,1449661,-0.027972027972028024
2010-03-16,14050,14200,13550,13600,2011614,-0.021582733812949617
2010-03-17,13700,14000,13550,13950,3080162,0.025735294117646967
2010-03-18,13750,14000,13650,13650,1706073,-0.021505376344086002
2010-03-19,13800,13900,13350,13550,3070368,-0.0073260073260073
2010-03-22,13650,13750,13500,13600,1591328,0.0036900369003689537
2010-03-23,13700,13700,13250,13300,2356983,-0.022058823529411797
2010-03-24,13450,13450,13150,13300,2215011,0.0
2010-03-25,13350,13400,13200,13300,1278911,0.0
2010-03-26,13300,13550,13200,13500,932999,0.015037593984962516
2010-03-29,13300,13500,13250,13300,1088811,-0.014814814814814836
2010-03-30,13450,13750,13350,13600,1725258,0.022556390977443552
2010-03-31,13600,13950,13500,13500,2287793,-0.007352941176470562
2010-04-01,13600,13950,13600,13850,1702574,0.025925925925925908
2010-04-02,13950,14000,13650,13750,1681351,-0.0072202166064981865
2010-04-05,13800,13850,13400,13550,1403424,-0.014545454545454528
2010-04-06,13800,14100,13650,13800,2467587,0.01845018450184499
2010-04-07,13800,13900,13350,13450,2680359,-0.025362318840579712
2010-04-08,13450,13800,13350,13800,2588652,0.026022304832713727
2010-04-09,13800,13900,13600,13750,1656162,-0.0036231884057971175
2010-04-12,13800,14100,13750,13900,2668095,0.01090909090909098
2010-04-13,14050,14100,13700,13950,757759,0.003597122302158251
2010-04-14,14100,14200,13900,14200,3586914,0.017921146953405076
2010-04-15,14350,14550,14250,14450,4626420,0.01760563380281699
2010-04-16,14450,14500,13950,14150,2189765,-0.02076124567474047
2010-04-19,13750,13900,13650,13750,2010731,-0.028268551236749095
2010-04-20,13850,13900,13700,13800,1569611,0.0036363636363636598
2010-04-21,13900,14400,13800,14400,3778769,0.04347826086956519
2010-04-22,14300,14500,14100,14250,2262246,-0.01041666666666663
2010-04-23,14250,14350,14000,14200,1406502,-0.0035087719298245723
2010-04-26,14250,14450,14000,14200,1659834,0.0
2010-04-27,14200,14200,13950,14000,1399211,-0.014084507042253502
2010-04-28,13800,13950,13650,13850,2478384,-0.010714285714285676
2010-04-29,13950,14000,13550,13700,2058392,-0.010830324909747335
2010-04-30,13900,14050,13700,13700,1651885,0.0
2010-05-03,13750,14000,13700,14000,1442123,0.021897810218978186
2010-05-04,14150,14150,13700,13750,2164323,-0.017857142857142905
2010-05-06,13500,13550,13200,13400,2506788,-0.025454545454545507
2010-05-07,13050,13200,12500,13150,3449893,-0.018656716417910446
2010-05-10,13150,13450,13000,13300,2604953,0.011406844106463865
2010-05-11,13600,13600,12900,13000,2246629,-0.022556390977443663
2010-05-12,13000,13100,12650,12700,1636775,-0.023076923076923106
2010-05-13,12850,13000,12750,12900,1305331,0.015748031496062964
2010-05-14,12700,12900,12600,12800,1430950,-0.007751937984496138
2010-05-17,12550,12600,12200,12300,1726423,-0.0390625
2010-05-18,12300,12500,12200,12400,1450968,0.008130081300812941
2010-05-19,12200,12300,12000,12150,1596120,-0.020161290322580627
2010-05-20,12000,12550,11950,12250,1542851,0.008230452674897082
2010-05-24,12300,12850,12150,12800,2398692,0.044897959183673564
2010-05-25,12600,12650,12100,12200,2150946,-0.046875
2010-05-26,12250,12350,11700,12100,2305544,-0.008196721311475419
2010-05-27,11950,12700,11800,12400,2309289,0.024793388429751984
2010-05-28,12800,12900,12450,12650,2670237,0.02016129032258074
2010-05-31,12600,13000,12600,12950,1965288,0.02371541501976293
2010-06-01,12850,13250,12700,13150,1810535,0.015444015444015413
2010-06-03,13250,13650,13150,13650,3779605,0.03802281368821303
2010-06-04,13500,13500,13200,13250,1010462,-0.02930402930402931
2010-06-07,12800,12900,12600,12800,1810045,-0.03396226415094339
2010-06-08,12750,12950,12600,12800,1787728,0.0
2010-06-09,12850,13100,12600,12950,2342246,0.01171875
2010-06-10,13150,13200,12800,13200,3027851,0.019305019305019266
2010-06-11,13250,13400,13050,13150,923807,-0.0037878787878787845
2010-06-14,13100,13300,13050,13150,1072404,0.0
2010-06-15,13050,13150,12900,12950,1147066,-0.01520912547528519
2010-06-16,13100,13400,12850,13300,2487152,0.027027027027026973
2010-06-17,13300,13400,13200,13250,900526,-0.003759398496240629
2010-06-18,13250,13400,13100,13400,1328510,0.01132075471698113
2010-06-21,13450,13550,13350,13450,1367252,0.003731343283582156
2010-06-22,13400,13400,13050,13200,1140018,-0.018587360594795488
2010-06-23,13050,13200,12900,13050,1412348,-0.011363636363636354
2010-06-24,13050,13300,13000,13150,1247151,0.00766283524904221
2010-06-25,13050,13150,12900,13100,1942527,-0.0038022813688213253
2010-06-28,13200,13300,13100,13250,2211655,0.011450381679389388
2010-06-29,13100,13200,12800,12900,1613166,-0.026415094339622636
2010-06-30,12650,12700,12450,12600,1998306,-0.023255813953488413
2010-07-01,12500,12500,12200,12350,2343386,-0.019841269841269882
2010-07-02,12300,12350,12150,12200,2016368,-0.012145748987854255
2010-07-05,12200,12300,12100,12200,1062368,0.0
2010-07-06,12100,12200,11900,12200,1971548,0.0
2010-07-07,12300,12300,12200,12250,1002955,0.004098360655737654
2010-07-08,12500,12650,12450,12500,1633995,0.020408163265306145
2010-07-09,12550,13050,12450,13000,2894438,0.040000000000000036
2010-07-12,13050,13050,12600,12750,1594837,-0.019230769230769273
2010-07-13,12700,12900,12550,12550,1602052,-0.015686274509803977
2010-07-14,12650,12800,12600,12650,3058494,0.007968127490039834
2010-07-15,12550,12700,12350,12450,2752711,-0.015810276679841917
2010-07-16,12500,12600,12300,12400,1517716,-0.004016064257028162
2010-07-19,12150,12350,12100,12200,1353680,-0.016129032258064502
2010-07-20,12200,12250,12050,12100,1279773,-0.008196721311475419
2010-07-21,12150,12200,11900,12050,2904546,-0.004132231404958664
2010-07-22,11950,12050,11850,11950,1617990,-0.008298755186721962
2010-07-23,12100,12550,12100,12400,2500969,0.03765690376569042
2010-07-26,12500,12650,12450,12550,1636739,0.012096774193548487
2010-07-27,12650,12700,12250,12300,1859347,-0.019920318725099584
2010-07-28,12350,12400,12200,12250,1674364,-0.004065040650406471
2010-07-29,12200,12250,12100,12150,2415386,-0.008163265306122436
2010-07-30,12150,12300,12100,12150,1342144,0.0
2010-08-02,12200,12350,12000,12050,2045487,-0.008230452674897082
2010-08-03,12150,12300,12150,12200,2051049,0.012448132780082943
2010-08-04,12200,12400,12150,12300,1713284,0.008196721311475308
2010-08-05,12400,12450,12050,12200,1520563,-0.008130081300813052
2010-08-06,12100,12650,12100,12600,3023271,0.032786885245901676
2010-08-09,12500,12850,12450,12750,2191822,0.011904761904761862
2010-08-10,12850,12900,12650,12750,2904556,0.0
2010-08-11,12600,12850,12600,12750,1245558,0.0
2010-08-12,12450,12750,12450,12650,2295832,-0.007843137254901933
2010-08-13,12600,12700,12400,12600,1723622,-0.0039525691699604515
2010-08-16,12500,12550,12150,12250,2195513,-0.02777777777777779
2010-08-17,12350,12400,12200,12350,1089172,0.008163265306122547
2010-08-18,12450,12950,12400,12750,4216572,0.03238866396761142
2010-08-19,12850,12900,12550,12600,2454246,-0.0117647058823529
2010-08-20,12550,12700,12500,12600,862926,0.0
2010-08-23,12600,12900,12550,12800,1302405,0.015873015873015817
2010-08-24,12800,13000,12700,12900,2071421,0.0078125
2010-08-25,12800,13500,12750,13300,4865485,0.03100775193798455
2010-08-26,13400,13500,13200,13300,2185215,0.0
2010-08-27,13200,13200,12900,12950,1002869,-0.02631578947368418
2010-08-30,13050,13100,12800,12900,1347194,-0.0038610038610038533
2010-08-31,12750,12850,12550,12650,1205748,-0.019379844961240345
2010-09-01,12750,12950,12650,12850,1152993,0.015810276679841806
2010-09-02,13000,13200,12900,12950,808101,0.0077821011673151474
2010-09-03,13100,13100,12850,12850,1157666,-0.007722007722007707
2010-09-06,12900,13150,12900,13100,1233322,0.01945525291828787
2010-09-07,13000,13100,12900,13000,444439,-0.007633587786259555
2010-09-08,12950,12950,12600,12750,1014654,-0.019230769230769273
2010-09-09,12850,12950,12500,12500,1753471,-0.019607843137254943
2010-09-10,12600,13000,12550,13000,1069744,0.040000000000000036
2010-09-13,12950,13100,12750,13000,1710585,0.0
2010-09-14,13200,13550,13050,13550,3338907,0.04230769230769238
2010-09-15,13450,13700,13200,13400,2080083,-0.011070110701106972
2010-09-16,13350,13400,13200,13400,1022498,0.0
2010-09-17,13500,13550,13200,13250,1402971,-0.011194029850746245
2010-09-20,13150,13600,13150,13500,1345463,0.018867924528301883
2010-09-24,13500,13800,13400,13800,2072319,0.022222222222222143
2010-09-27,13850,14250,13600,14200,3014409,0.02898550724637672
2010-09-28,14050,14200,13800,13950,758771,-0.017605633802816878
2010-09-29,13900,13950,13400,13550,2571227,-0.028673835125448077
2010-09-30,13650,13850,13500,13800,1315960,0.01845018450184499
2010-10-01,13650,13950,13650,13900,991306,0.007246376811594235
2010-10-04,13950,14100,13900,14100,1493087,0.014388489208633004
2010-10-05,14150,14200,13850,13950,1532553,-0.010638297872340385
2010-10-06,14050,14100,13300,13400,4674049,-0.03942652329749108
2010-10-07,13500,13500,13250,13350,2123281,-0.003731343283582045
2010-10-08,13450,13650,13350,13550,2007336,0.014981273408239737
2010-10-11,13550,13600,13450,13500,956580,-0.0036900369003689537
2010-10-12,13600,13850,13400,13400,2054803,-0.007407407407407418
2010-10-13,13550,13650,13450,13500,967130,0.00746268656716409
2010-10-14,13500,13600,13200,13350,2598784,-0.011111111111111072
2010-10-15,13350,13350,13200,13300,1157360,-0.0037453183520599342
2010-10-18,13350,13450,13250,13350,1071512,0.003759398496240518
2010-10-19,13400,13400,13100,13100,1595657,-0.01872659176029967
2010-10-20,12950,13350,12900,13200,1333522,0.007633587786259444
2010-10-21,13300,13300,13000,13100,1318601,-0.007575757575757569
2010-10-22,13150,13200,12950,13100,1063736,0.0
2010-10-25,13150,13450,13100,13300,1995188,0.01526717557251911
2010-10-26,13350,13450,13250,13300,1437969,0.0
2010-10-27,13300,13350,13150,13350,1101006,0.003759398496240518
2010-10-28,13350,13800,13250,13500,3001851,0.011235955056179803
2010-10-29,13500,13550,13250,13400,1122544,-0.007407407407407418
2010-11-01,13300,13450,13200,13200,1081373,-0.014925373134328401
2010-11-02,13100,13150,12800,12800,2278738,-0.030303030303030276
2010-11-03,12850,12950,12800,12800,1127182,0.0
2010-11-04,12750,13250,12750,13250,1307967,0.03515625
2010-11-05,13450,13500,13300,13300,1047576,0.0037735849056603765
2010-11-08,13350,13500,13300,13450,1358228,0.011278195488721776
2010-11-09,13400,13450,13300,13300,473000,-0.01115241635687736
2010-11-10,13350,13500,13250,13500,1102085,0.015037593984962516
2010-11-11,13500,13650,13050,13050,2720508,-0.033333333333333326
2010-11-12,13300,13450,12950,13150,1788564,0.00766283524904221
2010-11-15,13150,13300,12950,13000,1380975,-0.011406844106463865
2010-11-16,13150,13250,12450,12600,3541849,-0.03076923076923077
2010-11-17,12650,13000,12600,12750,2546437,0.011904761904761862
2010-11-18,12850,13050,12650,12800,1598333,0.0039215686274509665
2010-11-19,12950,13000,12700,12850,2035799,0.00390625
2010-11-22,12950,12950,12700,12900,1466205,0.0038910505836575737
2010-11-23,12750,13650,12350,12350,8147861,-0.04263565891472865
2010-11-24,12050,12350,12000,12250,3517666,-0.0080971659919028
2010-11-25,12450,12500,12300,12300,2106667,0.004081632653061273
2010-11-26,12350,12350,11600,11900,4538141,-0.03252032520325199
2010-11-29,11700,11900,11150,11200,6807104,-0.05882352941176472
2010-11-30,11250,11400,11100,11200,5463525,0.0
2010-12-01,11250,11400,11200,11300,2892215,0.008928571428571397
2010-12-02,11350,11450,10900,11050,7333605,-0.02212389380530977
2010-12-03,11200,11350,11100,11200,3787777,0.013574660633484115
2010-12-06,11250,11300,11000,11100,4614974,-0.008928571428571397
2010-12-07,11150,11300,11100,11150,4654510,0.0045045045045044585
2010-12-08,11100,11150,10900,11000,4126727,-0.013452914798206317
2010-12-09,10950,11050,10850,11000,5611425,0.0
2010-12-10,11000,11400,10950,11150,7184284,0.013636363636363669
2010-12-13,11300,11600,11250,11600,9321149,0.04035874439461873
2010-12-14,11650,11950,11550,11800,7267894,0.01724137931034475
2010-12-15,11800,11800,11550,11650,3158177,-0.012711864406779627
2010-12-16,11650,11800,11600,11800,1992730,0.012875536480686733
2010-12-17,11850,11900,11700,11800,2401829,0.0
2010-12-20,11600,11750,11450,11700,3813648,-0.008474576271186418
2010-12-21,11950,12150,11850,11950,3966295,0.02136752136752129
2010-12-22,12050,12150,11950,12150,2378362,0.01673640167364021
2010-12-23,12400,12500,12300,12450,5378060,0.024691358024691468
2010-12-24,12450,12450,12300,12400,3131462,-0.004016064257028162
2010-12-27,12450,12600,12400,12600,3259236,0.016129032258064502
2010-12-28,12650,12700,12450,12550,5905841,-0.003968253968253954
2010-12-29,12000,12100,11900,12050,4682410,-0.03984063745019917
2010-12-30,11900,12000,11750,11800,3868564,-0.020746887966805017
2011-01-03,11850,11900,11600,11700,2710190,-0.008474576271186418
2011-01-04,11650,11750,11500,11650,3006933,-0.004273504273504258
2011-01-05,11700,11800,11650,11750,3229295,0.008583690987124415
2011-01-06,11800,11800,11500,11500,2860918,-0.021276595744680882
2011-01-07,11450,11600,11450,11550,1793672,0.004347826086956497
2011-01-10,11500,11600,11400,11400,2134032,-0.012987012987012991
2011-01-11,11450,11500,11300,11500,2623503,0.00877192982456143
2011-01-12,11550,11550,11300,11400,2222455,-0.008695652173912993
2011-01-13,11500,11700,11400,11600,3073362,0.01754385964912286
2011-01-14,11700,11750,11450,11600,1597207,0.0
2011-01-17,11700,11700,11500,11550,1456756,-0.004310344827586188
2011-01-18,11500,11600,11450,11500,1211770,-0.0043290043290042934
2011-01-19,11550,11700,11500,11600,1792527,0.008695652173912993
2011-01-20,11600,11600,11500,11600,901605,0.0
2011-01-21,11500,11600,11150,11300,1944810,-0.025862068965517238
2011-01-24,11250,11300,11050,11100,1921879,-0.017699115044247815
2011-01-25,11150,11250,11100,11150,1999019,0.0045045045045044585
2011-01-26,11150,11250,11100,11200,1883137,0.004484304932735439
2011-01-27,11200,11250,10950,11050,2146225,-0.013392857142857095
2011-01-28,11050,11100,10850,10950,1477250,-0.009049773755656076
2011-01-31,10800,10850,10400,10500,3441721,-0.04109589041095896
2011-02-01,10400,10500,10350,10450,1575289,-0.004761904761904745
2011-02-07,10550,10600,10450,10450,1541574,0.0
2011-02-08,10500,10500,10150,10250,3247286,-0.019138755980861233
2011-02-09,10250,10300,10100,10200,3081110,-0.004878048780487809
2011-02-10,10150,10200,9900,9900,3741188,-0.02941176470588236
2011-02-11,9810,9900,9710,9740,3260023,-0.016161616161616155
2011-02-14,9740,9770,9520,9660,3012389,-0.008213552361396315
2011-02-15,9630,9720,9250,9300,3982392,-0.037267080745341574
2011-02-16,9170,9210,8900,9000,5547449,-0.032258064516129004
2011-02-17,9000,9280,9000,9090,3295339,0.010000000000000009
2011-02-18,9280,9290,9000,9180,2992507,0.00990099009900991
2011-02-21,9190,9200,9020,9150,2070809,-0.0032679738562091387
2011-02-22,9070,9470,9030,9310,2340258,0.017486338797814138
2011-02-23,9370,9440,9180,9250,2246804,-0.0064446831364124435
2011-02-24,9260,9440,9260,9310,1669398,0.00648648648648642
2011-02-25,9400,9410,9130,9130,1995686,-0.01933404940923733
2011-02-28,9110,9180,9060,9130,1762186,0.0
2011-03-02,9110,9220,9100,9130,1160781,0.0
2011-03-03,9140,9170,9090,9150,1798421,0.0021905805038335835
2011-03-04,9230,9230,9110,9160,2378494,0.0010928961748633004
2011-03-07,9170,9210,8950,8960,2420974,-0.02183406113537123
2011-03-08,8940,9100,8940,9000,2262237,0.0044642857142858094
2011-03-09,9030,9540,9030,9540,4641878,0.06000000000000005
2011-03-10,9680,9680,9250,9250,3740642,-0.03039832285115307
2011-03-11,9160,9180,9060,9100,1792106,-0.01621621621621616
2011-03-14,8980,9160,8900,9030,2509965,-0.007692307692307665
2011-03-15,9000,9150,8770,8900,3198543,-0.01439645625692132
2011-03-16,8920,9090,8920,9040,1490257,0.01573033707865168
2011-03-17,8960,9460,8950,9400,5021490,0.03982300884955747
2011-03-18,9450,9450,9200,9300,2879875,-0.010638297872340385
2011-03-21,9340,9500,9270,9500,1675920,0.021505376344086002
2011-03-22,9560,9630,9480,9520,1992316,0.002105263157894832
2011-03-23,9550,9560,9210,9230,2160281,-0.030462184873949583
2011-03-24,9280,9300,9210,9290,816109,0.00650054171180936
2011-03-25,9320,9380,9260,9260,1475991,-0.0032292787944026013
2011-03-28,9290,9310,9160,9220,1109930,-0.004319654427645814
2011-03-29,9260,9260,9170,9240,1214396,0.002169197396963085
2011-03-30,9220,9500,9170,9490,2091194,0.027056277056277
2011-03-31,9590,9800,9580,9670,3071409,0.018967334035827177
2011-04-01,9710,9890,9630,9800,2761164,0.013443640124095158
2011-04-04,9930,10000,9730,9800,2123525,0.0
2011-04-05,9890,9900,9750,9780,1375439,-0.0020408163265306367
2011-04-06,9780,9780,9510,9530,2200324,-0.02556237218813906
2011-04-07,9530,9620,9410,9420,1463045,-0.011542497376705096
2011-04-08,9420,9720,9420,9530,2095407,0.011677282377919429
2011-04-11,9470,9520,9200,9220,2581264,-0.03252885624344182
2011-04-12,9190,9250,9090,9100,1678892,-0.013015184381778733
2011-04-13,9170,9220,9100,9140,1413416,0.00439560439560438
2011-04-14,9150,9150,9000,9050,3046481,-0.009846827133479175
2011-04-15,9050,9130,9020,9080,1384703,0.0033149171270718814
2011-04-18,9130,9130,8860,8900,2152974,-0.01982378854625555
2011-04-19,8850,8920,8780,8830,1594321,-0.00786516853932584
2011-04-20,9000,9130,8890,8990,2318098,0.018120045300113352
2011-04-21,9050,9110,8900,8900,1931317,-0.010011123470522798
2011-04-22,8940,9150,8910,9140,1604040,0.026966292134831482
2011-04-25,9180,9180,9030,9050,855353,-0.009846827133479175
2011-04-26,9000,9080,8850,8940,2602398,-0.012154696132596676
2011-04-27,8970,9110,8950,9020,1782929,0.008948545861297452
2011-04-28,9030,9090,8940,8940,1155818,-0.008869179600886956
2011-04-29,9040,9180,8950,9110,2044673,0.019015659955257336
2011-05-02,9190,9190,9030,9140,1395720,0.003293084522502765
2011-05-03,9150,9300,9110,9280,1905165,0.015317286652078765
2011-05-04,9340,9340,9160,9260,1119484,-0.0021551724137931494
2011-05-06,9210,9300,9140,9190,1151616,-0.0075593952483801186
2011-05-09,9160,9250,9050,9150,1046468,-0.0043525571273123065
2011-05-11,9150,9230,9060,9230,2131895,0.008743169398907069
2011-05-12,9190,9200,8820,8820,3817606,-0.044420368364030294
2011-05-13,9410,9950,9080,9950,13143542,0.1281179138321995
2011-05-16,9730,9780,9320,9350,5882192,-0.06030150753768848
2011-05-17,9370,9440,9120,9150,3261687,-0.021390374331550777
2011-05-18,9150,9270,9050,9060,2692491,-0.00983606557377048
2011-05-19,9070,9160,8900,9060,2645705,0.0
2011-05-20,9010,9110,8970,8970,1953272,-0.009933774834437137
2011-05-23,9040,9110,8910,8940,1929086,-0.0033444816053511683
2011-05-24,8950,8980,8850,8900,1828098,-0.004474272930648726
2011-05-25,8860,8950,8770,8800,2584054,-0.011235955056179803
2011-05-26,8900,8940,8810,8850,1571778,0.005681818181818121
2011-05-27,8860,9040,8850,9040,1288375,0.021468926553672274
2011-05-30,9040,9330,9040,9290,2960523,0.02765486725663724
2011-05-31,9340,9390,9180,9310,1893506,0.0021528525296017342
2011-06-01,9570,9570,9260,9330,1777012,0.002148227712137407
2011-06-02,9150,9270,9130,9250,1880407,-0.008574490889603381
2011-06-03,9300,9460,9260,9370,1118096,0.012972972972973063
2011-06-07,9370,9420,9320,9360,1499695,-0.0010672358591248265
2011-06-08,9360,9420,9230,9250,1795507,-0.01175213675213671
2011-06-09,9270,9420,9230,9400,1979997,0.016216216216216273
2011-06-10,9410,9470,9250,9270,1358677,-0.013829787234042601
2011-06-13,9250,9380,9110,9350,1248260,0.008629989212513456
2011-06-14,9380,9550,9360,9490,1095274,0.014973262032085488
2011-06-15,9490,9500,9310,9490,1790523,0.0
2011-06-16,9390,9470,9340,9400,1241513,-0.009483667017913588
2011-06-17,9460,9640,9360,9410,2703347,0.0010638297872340718
2011-06-20,9470,9580,9380,9470,1346538,0.006376195536663021
2011-06-21,9520,9800,9520,9770,2057575,0.03167898627243937
2011-06-22,9840,9930,9790,9820,2033185,0.0051177072671442225
2011-06-23,9800,9820,9680,9740,1171853,-0.008146639511201648
2011-06-24,9740,9900,9720,9900,1462685,0.01642710472279263
2011-06-27,9800,9800,9530,9610,2216772,-0.02929292929292926
2011-06-28,9660,9820,9650,9780,2413052,0.01768990634755463
2011-06-29,9570,9620,9470,9560,1842109,-0.02249488752556239
2011-06-30,9600,9660,9360,9600,2026540,0.004184100418409997
2011-07-01,9500,9530,9420,9530,1637842,-0.007291666666666696
2011-07-04,9200,9200,8940,9080,4971949,-0.047219307450157344
2011-07-05,9080,9200,9080,9200,1773085,0.013215859030837107
2011-07-06,9200,9350,9120,9310,1382195,0.011956521739130421
2011-07-07,9320,9390,9280,9310,1189668,0.0
2011-07-08,9330,9400,9260,9400,3336674,0.009667024704618665
2011-07-11,9360,9480,9350,9350,1534950,-0.005319148936170248
2011-07-12,9180,9300,9180,9200,864631,-0.016042780748663055
2011-07-13,9280,9310,9200,9300,744967,0.010869565217391353
2011-07-14,9220,9300,9170,9290,1444180,-0.0010752688172043223
2011-07-15,9220,9390,9180,9390,1005000,0.010764262648008671
2011-07-18,9350,9360,9250,9260,924340,-0.013844515441959526
2011-07-19,9210,9340,9210,9260,777148,0.0
2011-07-20,9290,9470,9280,9430,1677070,0.018358531317494542
2011-07-21,9480,9480,9340,9390,1033778,-0.0042417815482502785
2011-07-22,9490,9560,9400,9460,1443390,0.007454739084131967
2011-07-25,9400,9460,9310,9420,733151,-0.0042283298097252064
2011-07-26,9430,9580,9410,9490,1182735,0.007430997876857859
2011-07-27,9470,9510,9410,9500,889776,0.0010537407797681642
2011-07-28,9380,9450,9370,9440,845451,-0.0063157894736841635
2011-07-29,9420,9510,9350,9350,905633,-0.009533898305084776
2011-08-01,9330,9500,9330,9480,824993,0.013903743315508033
2011-08-02,9440,9510,9400,9450,1007748,-0.0031645569620253333
2011-08-03,9410,9420,9220,9290,1280962,-0.016931216931216908
2011-08-04,9300,9380,9260,9290,868452,0.0
2011-08-05,8900,9290,8900,9030,1952537,-0.027987082884822434
2011-08-08,8990,8990,8150,8600,2545880,-0.04761904761904767
2011-08-09,8100,8230,7700,8060,3114712,-0.06279069767441858
2011-08-10,8410,8410,7900,8060,2631438,0.0
2011-08-11,7900,8400,7900,8300,2596335,0.02977667493796532
2011-08-12,8490,8490,8200,8330,2033503,0.0036144578313253017
2011-08-16,8430,8690,8430,8490,1771768,0.019207683073229287
2011-08-17,8400,8560,8380,8440,1061666,-0.005889281507656108
2011-08-18,8410,8440,8180,8220,1429729,-0.026066350710900466
2011-08-19,8000,8220,7980,8060,1469345,-0.019464720194647178
2011-08-22,8000,8140,7910,7920,2337925,-0.017369727047146455
2011-08-23,7900,8000,7800,7830,2002061,-0.011363636363636354
2011-08-24,7870,7880,7590,7700,1975204,-0.016602809706257937
2011-08-25,7820,7820,7670,7710,1460757,0.0012987012987013546
2011-08-26,7670,7780,7660,7720,919088,0.0012970168612191912
2011-08-29,7760,7850,7730,7810,1107520,0.011658031088082943
2011-08-30,8000,8040,7920,7970,1564900,0.020486555697823317
2011-08-31,8000,8070,7920,8070,1136306,0.012547051442910906
2011-09-01,8100,8320,8010,8070,1667186,0.0
2011-09-02,8010,8050,7870,7930,897714,-0.01734820322180919
2011-09-05,7800,7900,7680,7680,1119372,-0.031525851197982346
2011-09-06,7500,7660,7450,7470,1109917,-0.02734375
2011-09-07,7560,7790,7560,7790,699819,0.04283801874163329
2011-09-08,7870,7960,7700,7900,1275787,0.01412066752246477
2011-09-09,7930,7930,7590,7590,1158173,-0.03924050632911391
2011-09-14,7590,7620,7330,7330,1542453,-0.03425559947299073
2011-09-15,7440,7540,7200,7510,2644536,0.024556616643929052
2011-09-16,7630,7770,7560,7770,1421386,0.03462050599201061
2011-09-19,7610,7800,7570,7780,1129219,0.0012870012870012104
2011-09-20,7770,7790,7610,7740,1094048,-0.005141388174807249
2011-09-21,7690,7890,7680,7760,794330,0.0025839793281654533
2011-09-22,7610,7670,7500,7530,1062906,-0.029639175257731964
2011-09-23,7320,7400,6970,6980,1845800,-0.07304116865869859
2011-09-26,6900,7050,6700,6810,1293142,-0.024355300859598805
2011-09-27,7000,7110,6970,7110,1662020,0.044052863436123246
2011-09-28,7150,7380,7100,7200,2126836,0.012658227848101333
2011-09-29,7000,7140,6930,7140,1794113,-0.008333333333333304
2011-09-30,7120,7130,6980,7020,1545292,-0.01680672268907568
2011-10-04,6780,7000,6630,7000,1393129,-0.002849002849002802
2011-10-05,7000,7080,6850,7080,1285023,0.011428571428571344
2011-10-06,7170,7330,7110,7280,1681878,0.02824858757062154
2011-10-07,7550,8070,7510,7750,2722347,0.06456043956043955
2011-10-10,7700,7800,7530,7580,1153324,-0.021935483870967776
2011-10-11,7800,7810,7460,7500,1420322,-0.01055408970976257
2011-10-12,7430,7650,7430,7590,877687,0.01200000000000001
2011-10-13,7800,7990,7730,7920,2494618,0.04347826086956519
2011-10-14,7960,7960,7630,7750,2213015,-0.02146464646464652
2011-10-17,7650,7850,7580,7710,1625028,-0.005161290322580614
2011-10-18,7600,7760,7560,7740,927036,0.0038910505836575737
2011-10-19,7780,7790,7640,7730,914614,-0.0012919896640827266
2011-10-20,7700,7720,7540,7610,1111710,-0.015523932729624823
2011-10-21,7670,7730,7500,7660,1030768,0.006570302233902758
2011-10-24,7700,7740,7660,7710,1294994,0.006527415143603221
2011-10-25,7680,7760,7650,7710,998829,0.0
2011-10-26,7700,7900,7650,7870,1275851,0.02075226977950706
2011-10-27,7940,8240,7920,8210,2039192,0.043202033036848775
2011-10-28,8520,8560,8320,8320,2062881,0.013398294762484664
2011-10-31,8230,8460,8210,8310,1197182,-0.0012019230769231282
2011-11-01,8310,8400,8190,8260,781577,-0.006016847172081841
2011-11-02,8200,8260,7990,8000,1495869,-0.03147699757869249
2011-11-03,8100,8220,8010,8050,1426561,0.006250000000000089
2011-11-04,8270,8270,8110,8120,1272097,0.008695652173912993
2011-11-07,8240,8310,8050,8260,1040158,0.01724137931034475
2011-11-08,8250,8250,8120,8210,684102,-0.006053268765133124
2011-11-09,8200,8260,8070,8100,898853,-0.013398294762484775
2011-11-10,7850,8000,7580,7580,1796126,-0.06419753086419755
2011-11-11,7740,7770,7590,7770,905401,0.02506596306068598
2011-11-14,7870,7920,7830,7920,658797,0.019305019305019266
2011-11-15,7850,7900,7780,7880,732518,-0.005050505050505083
2011-11-16,7900,8170,7860,8060,1477791,0.02284263959390853
2011-11-17,8010,8050,7870,8040,902610,-0.002481389578163795
2011-11-18,7890,8000,7830,7900,923680,-0.01741293532338306
2011-11-21,7960,7990,7720,7850,753967,-0.006329113924050667
2011-11-22,7700,7830,7670,7710,627404,-0.017834394904458595
2011-11-23,7670,7720,7510,7720,1067469,0.0012970168612191912
2011-11-24,7700,7750,7570,7700,635366,-0.002590673575129543
2011-11-25,7610,7740,7610,7670,601904,-0.003896103896103842
2011-11-28,7790,7890,7730,7890,690921,0.028683181225554133
2011-11-29,7940,8120,7810,8050,1231490,0.020278833967046994
