Date,Open,High,Low,Close,Volume,Change
2012-01-25,105000,106000,102000,103000,760683,-0.009615384615384581
2012-01-26,103500,104000,102000,103000,607184,0.0
2012-01-27,103000,105000,102500,104000,669389,0.009708737864077666
2012-01-30,103500,104500,101000,101000,601418,-0.028846153846153855
2012-01-31,101500,103000,99900,100500,734409,-0.004950495049504955
2012-02-01,101000,102000,99700,99900,1050418,-0.005970149253731294
2012-02-02,100500,100500,96500,97800,2915238,-0.02102102102102099
2012-02-03,97500,99100,94900,95100,1629517,-0.027607361963190136
2012-02-06,96300,97300,95100,95300,728715,0.002103049421661396
2012-02-07,95700,97400,95300,97100,669595,0.018887722980063026
2012-02-08,97800,97800,96300,96700,786939,-0.004119464469618972
2012-02-09,96600,97500,95200,97500,784513,0.008273009307135482
2012-02-10,98200,99500,97800,98000,784811,0.00512820512820511
2012-02-13,98700,98800,97200,98500,524904,0.005102040816326481
2012-02-14,98700,99500,97700,99100,577763,0.006091370558375608
2012-02-15,99500,100500,98400,98900,585961,-0.0020181634712411745
2012-02-16,98000,98700,97500,97600,470042,-0.013144590495449915
2012-02-17,98600,98700,97700,98100,487510,0.0051229508196721785
2012-02-20,98500,99900,98000,98000,397729,-0.0010193679918450993
2012-02-21,97800,98300,96700,97500,429387,-0.005102040816326481
2012-02-22,97900,98000,95900,96700,435655,-0.008205128205128198
2012-02-23,95800,96300,95400,95400,407941,-0.013443640124095158
2012-02-24,95600,96900,95500,96100,283100,0.007337526205450695
2012-02-27,96400,97600,96100,96300,421172,0.0020811654526535772
2012-02-28,96600,96900,95000,95000,477478,-0.01349948078920038
2012-02-29,95400,95600,95000,95600,459580,0.006315789473684275
2012-03-02,95800,98400,95700,97600,685083,0.02092050209205021
2012-03-05,97600,97700,96200,96500,249676,-0.01127049180327866
2012-03-06,96300,96800,95100,95400,326651,-0.011398963730569922
2012-03-07,94000,94700,93600,94100,337529,-0.013626834381551323
2012-03-08,94400,95000,94000,94800,464411,0.007438894792773709
2012-03-09,95100,99100,94700,98900,1333351,0.04324894514767941
2012-03-12,100500,102000,100000,100500,1380879,0.016177957532861553
2012-03-13,102000,102500,100500,100500,571005,0.0
2012-03-14,102500,102500,100500,101000,600387,0.004975124378109541
2012-03-15,101000,101500,99000,99800,633014,-0.011881188118811892
2012-03-16,100500,102000,99800,101500,614591,0.017034068136272618
2012-03-19,101500,102000,99800,101000,396886,-0.0049261083743842304
2012-03-20,100500,101000,98200,98200,660068,-0.027722772277227747
2012-03-21,97900,99200,97200,97500,361931,-0.007128309572301372
2012-03-22,97700,97800,96000,97600,353427,0.0010256410256410664
2012-03-23,96800,98600,96600,98000,237213,0.004098360655737654
2012-03-26,98400,99000,96200,96200,320142,-0.01836734693877551
2012-03-27,97500,97700,96200,96700,282725,0.005197505197505281
2012-03-28,96700,97700,96200,97100,205366,0.004136504653567741
2012-03-29,96700,97000,95100,95200,376894,-0.019567456230690006
2012-03-30,95100,96000,95000,95800,187695,0.006302521008403339
2012-04-02,96000,96200,95100,95100,291819,-0.007306889352818424
2012-04-03,95400,96000,95100,95200,304534,0.001051524710830698
2012-04-04,95200,95300,93600,93600,368658,-0.01680672268907568
2012-04-05,93500,95500,91700,95400,403087,0.019230769230769162
2012-04-06,95000,95400,93800,94000,327185,-0.014675052410901501
2012-04-09,93500,93500,90500,90500,402302,-0.037234042553191515
2012-04-10,91200,94500,91200,92800,356517,0.02541436464088398
2012-04-12,92900,93500,91900,93300,174989,0.005387931034482651
2012-04-13,94000,95700,93800,95700,305704,0.025723472668810254
2012-04-16,94700,96100,94300,96000,186503,0.0031347962382444194
2012-04-17,95800,96500,95200,96000,233400,0.0
2012-04-18,96700,96800,95600,95700,175598,-0.0031250000000000444
2012-04-19,96000,96700,95000,95000,216350,-0.007314524555903867
2012-04-20,94700,94800,92800,93200,261301,-0.0189473684210526
2012-04-23,93000,94300,92300,93500,187341,0.0032188841201716833
2012-04-24,92400,93400,92300,92300,180725,-0.012834224598930466
2012-04-25,92900,93500,91600,91800,190968,-0.005417118093174467
2012-04-26,92800,93300,91900,92000,179741,0.002178649237472685
2012-04-27,92500,95300,92200,95100,408490,0.033695652173913127
2012-04-30,95700,97500,94500,97000,552859,0.019978969505783484
2012-05-02,97100,97500,96100,97300,407638,0.003092783505154628
2012-05-03,98300,99400,98200,99000,721935,0.01747173689619741
2012-05-04,99000,99700,98300,98800,334602,-0.002020202020202033
2012-05-07,97700,98500,96000,96400,330321,-0.02429149797570851
2012-05-08,97200,101000,97200,100500,1056366,0.04253112033195028
2012-05-09,100500,101500,100000,101000,847440,0.004975124378109541
2012-05-10,101500,104500,101000,104500,1181268,0.034653465346534684
2012-05-11,103500,104500,101000,104000,706537,-0.004784688995215336
2012-05-14,104500,105000,101500,102000,459350,-0.019230769230769273
2012-05-15,100500,102000,99000,101000,683047,-0.009803921568627416
2012-05-16,100000,103000,97400,97400,817076,-0.035643564356435675
2012-05-17,98800,101000,97700,99800,678850,0.024640657084188833
2012-05-18,98300,98800,94000,94900,588970,-0.049098196392785565
2012-05-21,96200,97800,95000,95900,357345,0.010537407797681864
2012-05-22,97500,98200,96100,98200,426140,0.023983315954118956
2012-05-23,97500,97500,95300,96900,288756,-0.013238289205702691
2012-05-24,97200,97700,95500,95800,208255,-0.011351909184726505
2012-05-25,96100,97200,95100,95700,261626,-0.0010438413361169019
2012-05-29,95000,97000,93200,97000,369968,0.013584117032392928
2012-05-30,97300,97900,95700,97200,239337,0.0020618556701030855
2012-05-31,96000,97300,95600,97300,240056,0.0010288065843622185
2012-06-01,96700,97300,95800,95800,205440,-0.01541623843782114
2012-06-04,92500,94200,92400,93000,329412,-0.029227557411273475
2012-06-05,93600,94100,92700,93600,279145,0.006451612903225712
2012-06-07,95500,96800,94400,94400,296820,0.008547008547008517
2012-06-08,95000,96600,94800,95000,256690,0.006355932203389925
2012-06-11,96500,98100,96100,98000,305070,0.03157894736842115
2012-06-12,96800,98900,96700,98500,279600,0.005102040816326481
2012-06-13,98900,100500,98500,99500,458888,0.010152284263959421
2012-06-14,99700,100500,98600,98900,381701,-0.0060301507537688925
2012-06-15,98800,99100,97200,97700,293573,-0.01213346814964611
2012-06-18,99400,100500,98500,98500,342849,0.008188331627430934
2012-06-19,98100,99700,97600,98100,159728,-0.004060913705583702
2012-06-20,99000,99400,98300,98800,195988,0.007135575942915473
2012-06-21,99000,101500,98600,100000,459552,0.012145748987854255
2012-06-22,98900,100500,98300,99700,383094,-0.0030000000000000027
2012-06-25,100000,100500,98000,100500,309705,0.008024072216650024
2012-06-26,99800,100500,97500,97500,449553,-0.02985074626865669
2012-06-27,98100,98700,95500,98500,299150,0.01025641025641022
2012-06-28,98700,100500,98500,99900,490684,0.014213197969543234
2012-06-29,100000,100500,99500,99900,329326,0.0
2012-07-02,100500,101000,99200,99200,243172,-0.00700700700700696
2012-07-03,99500,100500,98000,98500,374123,-0.007056451612903247
2012-07-04,99000,102500,98500,102000,625594,0.035532994923857864
2012-07-05,101000,102500,100000,100000,376227,-0.019607843137254943
2012-07-06,101000,101500,97900,98400,365300,-0.016000000000000014
2012-07-09,98100,99000,97200,98300,193953,-0.00101626016260159
2012-07-10,99100,99800,98300,98500,170441,0.0020345879959309254
2012-07-11,98000,99000,98000,98100,169784,-0.004060913705583702
2012-07-12,98800,98800,94600,94600,528351,-0.03567787971457692
2012-07-13,95400,95800,92800,95500,422243,0.009513742071881603
2012-07-16,95900,97700,95700,96500,332740,0.010471204188481575
2012-07-17,95100,97300,95100,95600,266578,-0.00932642487046631
2012-07-18,95600,96000,93000,93000,404171,-0.027196652719665315
2012-07-19,93500,95900,93500,95500,358742,0.026881720430107503
2012-07-20,95000,96300,94400,95200,229735,-0.003141361256544517
2012-07-23,94000,94300,93200,93500,169521,-0.017857142857142905
2012-07-24,93000,94000,93000,93400,154104,-0.0010695187165775666
2012-07-25,92500,93100,91800,92000,176362,-0.01498929336188437
2012-07-26,92100,93500,92100,92400,139861,0.004347826086956497
2012-07-27,94100,95000,93300,94700,211751,0.024891774891774965
2012-07-30,95500,96500,94600,96100,278165,0.014783526927138357
2012-07-31,96300,97400,95600,97200,370227,0.01144640998959412
2012-08-01,97100,99300,97000,98200,504848,0.010288065843621297
2012-08-02,98300,99100,98000,98800,372989,0.006109979633401208
2012-08-03,97500,98300,97300,98200,186901,-0.006072874493927127
2012-08-06,99700,99700,97900,98000,257985,-0.0020366598778004397
2012-08-07,98000,98200,96200,96400,301266,-0.01632653061224487
2012-08-08,96700,97500,96200,96700,333071,0.003112033195020736
2012-08-09,96700,98200,96600,98000,343328,0.013443640124095158
2012-08-10,98100,99100,97400,98100,249811,0.0010204081632652073
2012-08-13,98000,98800,97000,97000,172757,-0.011213047910295648
2012-08-14,97600,98500,97300,98500,219540,0.015463917525773141
2012-08-16,99000,99200,98200,99200,268063,0.007106598984771617
2012-08-17,99400,99800,98500,99200,237266,0.0
2012-08-20,99600,99700,98500,98700,146715,-0.005040322580645129
2012-08-21,99000,99600,98900,99400,166146,0.007092198581560183
2012-08-22,99200,99500,97100,97800,313793,-0.01609657947686116
2012-08-23,97900,98000,97000,98000,152977,0.002044989775051187
2012-08-24,97300,98000,96900,97600,186969,-0.004081632653061273
2012-08-27,95100,97800,91500,97300,516916,-0.0030737704918032405
2012-08-28,97000,98400,96900,98400,180196,0.01130524152106882
2012-08-29,98600,102500,98400,102000,1046273,0.03658536585365857
2012-08-30,102500,104500,101500,102500,688119,0.004901960784313708
2012-08-31,102000,104500,102000,103500,613833,0.009756097560975618
2012-09-03,104000,107500,103000,107000,955473,0.033816425120772875
2012-09-04,107000,108500,105500,107500,506857,0.004672897196261738
2012-09-05,107000,107500,104500,104500,467618,-0.027906976744186074
2012-09-06,105000,106500,103500,104000,312693,-0.004784688995215336
2012-09-07,106500,106500,103500,104000,404668,0.0
2012-09-10,105000,106500,104000,105000,370115,0.009615384615384581
2012-09-11,105000,105500,102500,105000,241656,0.0
2012-09-12,105000,106000,102500,105000,438458,0.0
2012-09-13,104500,104500,103000,103000,406782,-0.01904761904761909
2012-09-14,105000,106000,103500,105000,632377,0.01941747572815533
2012-09-17,104000,105000,102000,103000,582755,-0.01904761904761909
2012-09-18,103000,103000,100500,102500,399932,-0.004854368932038833
2012-09-19,102500,104000,101500,103500,385035,0.009756097560975618
2012-09-20,103000,105500,103000,103500,375322,0.0
2012-09-21,105000,105000,102500,103500,345491,0.0
2012-09-24,103500,105000,102000,103500,283416,0.0
2012-09-25,103500,105000,103000,103500,218031,0.0
2012-09-26,103500,104500,102000,102000,260635,-0.01449275362318836
2012-09-27,101500,102500,101000,102000,172991,0.0
2012-09-28,102500,103000,100500,101500,205106,-0.004901960784313708
2012-10-02,101500,102000,100000,100000,254971,-0.014778325123152691
2012-10-04,100500,101000,99200,99300,289117,-0.007000000000000006
2012-10-05,100000,100500,99100,99300,233295,0.0
2012-10-08,99300,99300,96800,97700,403200,-0.01611278952668682
2012-10-09,97800,98500,96900,97300,205242,-0.004094165813715467
2012-10-10,96400,97200,96000,96000,217630,-0.01336073997944498
2012-10-11,95700,96800,95000,95800,254204,-0.002083333333333326
2012-10-12,95700,96200,94900,95100,179200,-0.007306889352818424
2012-10-15,94700,95900,92600,93100,377302,-0.02103049421661407
2012-10-16,94200,96200,93200,96000,201408,0.031149301825993625
2012-10-17,96000,97500,95900,96800,217786,0.008333333333333304
2012-10-18,96900,97400,95700,96500,156009,-0.0030991735537190257
2012-10-19,95700,96000,93000,93800,428386,-0.02797927461139893
2012-10-22,92500,92800,91000,92500,447346,-0.013859275053304865
2012-10-23,92500,93800,92000,92900,218100,0.00432432432432428
2012-10-24,91500,93000,91500,92300,191576,-0.006458557588805203
2012-10-25,91500,93500,91500,92800,195679,0.005417118093174356
2012-10-26,92800,92900,90000,90000,296695,-0.030172413793103425
2012-10-29,90600,91800,90000,90700,245700,0.007777777777777883
2012-10-30,90700,92900,90700,90700,184064,0.0
2012-10-31,91600,93700,91500,93400,282083,0.029768467475193017
2012-11-01,93400,93400,91600,91600,233636,-0.01927194860813708
2012-11-02,92500,92800,90100,90900,486510,-0.007641921397379958
2012-11-05,90500,90800,90100,90300,176413,-0.0066006600660065695
2012-11-06,90300,91500,90000,91400,238421,0.012181616832779518
2012-11-07,91500,92600,90800,92300,233467,0.009846827133479286
2012-11-08,90900,91900,90800,91500,295090,-0.008667388949079036
2012-11-09,91000,91400,90100,91400,175383,-0.0010928961748634114
2012-11-12,91300,91300,87200,88100,756198,-0.03610503282275712
2012-11-13,88400,88400,86100,86600,411054,-0.017026106696935273
2012-11-14,86400,87100,85100,86800,302371,0.002309468822170979
2012-11-15,85800,87200,85200,86900,217110,0.0011520737327188613
2012-11-16,87200,88200,86600,86800,247259,-0.0011507479861909697
2012-11-19,87400,88200,87100,87700,150075,0.010368663594469973
2012-11-20,88600,88800,86900,88100,186185,0.004561003420752607
2012-11-21,88400,88400,85100,86200,293865,-0.02156640181611802
2012-11-22,86400,87800,86300,87800,176411,0.018561484918793614
2012-11-23,87800,90800,87500,90400,409166,0.029612756264236983
2012-11-26,91000,92600,90900,92400,483071,0.022123893805309658
2012-11-27,93000,93300,92100,92300,360140,-0.0010822510822511289
2012-11-28,92600,95300,92600,94400,797597,0.02275189599133265
2012-11-29,95300,95400,94300,95000,250405,0.006355932203389925
2012-11-30,95100,96100,94800,95700,344327,0.007368421052631469
2012-12-03,95400,96100,94100,95800,182875,0.0010449320794148065
2012-12-04,95000,95500,94000,95200,250762,-0.006263048016701411
2012-12-05,94900,95400,93800,94600,208234,-0.006302521008403339
2012-12-06,94200,95200,92600,93000,289852,-0.016913319238900604
2012-12-07,93700,96000,93600,96000,433698,0.032258064516129004
2012-12-10,96500,96800,95400,95500,205173,-0.00520833333333337
2012-12-11,96000,96200,94200,95200,233507,-0.003141361256544517
2012-12-12,95600,96000,93600,94400,220120,-0.008403361344537785
2012-12-13,94000,95100,93900,95100,301377,0.00741525423728806
2012-12-14,94500,95800,94400,95800,137592,0.007360672975814886
2012-12-17,95800,96100,93700,94000,210396,-0.018789144050104345
2012-12-18,94200,95100,93900,94700,179762,0.007446808510638281
2012-12-20,95900,95900,94500,94500,242588,-0.002111932418162654
2012-12-21,95000,95300,93900,94800,199551,0.0031746031746031633
2012-12-24,95000,95200,93800,94200,184908,-0.006329113924050667
2012-12-26,94500,94700,93900,94000,240592,-0.002123142250530785
2012-12-27,93500,94600,93500,94100,177004,0.0010638297872340718
2012-12-28,94200,94600,93600,94200,138678,0.0010626992561104665
2013-01-02,95200,98400,94600,98000,451028,0.04033970276008492
2013-01-03,98300,98800,97400,98500,304482,0.005102040816326481
2013-01-04,98600,98800,97200,98800,255865,0.003045685279187804
2013-01-07,98600,98800,97600,98000,133096,-0.0080971659919028
2013-01-08,97500,97700,96200,96600,190077,-0.014285714285714235
2013-01-09,96400,98000,96400,97100,123570,0.005175983436852993
2013-01-10,96800,98200,96400,97300,171801,0.002059732234809486
2013-01-11,97000,97500,92600,92800,907370,-0.04624871531346353
2013-01-14,92500,92600,90700,91100,421047,-0.018318965517241326
2013-01-15,91600,93000,91100,91400,224295,0.003293084522502765
2013-01-16,91100,91900,90700,91000,142602,-0.004376367614879695
2013-01-17,91000,91400,90000,90600,195909,-0.00439560439560438
2013-01-18,91400,91500,90100,90600,138125,0.0
2013-01-21,90500,91200,90400,91000,121619,0.004415011037527616
2013-01-22,90900,91000,90000,90100,174310,-0.009890109890109855
2013-01-23,90100,91200,90000,90000,218990,-0.0011098779134295356
2013-01-24,90100,90600,89000,89300,167738,-0.007777777777777772
2013-01-25,89500,89800,87300,87700,320945,-0.017917133258678608
2013-01-28,88100,88200,86500,87500,260389,-0.0022805017103763037
2013-01-29,87300,89300,87300,89300,178971,0.020571428571428463
2013-01-30,89300,89800,88100,89000,183209,-0.0033594624860022737
2013-01-31,88500,89200,87300,87300,293192,-0.019101123595505642
2013-02-01,87500,88000,86600,87200,201864,-0.001145475372279492
2013-02-04,87500,87900,86300,86400,200527,-0.00917431192660545
2013-02-05,86000,86200,85300,85400,242929,-0.01157407407407407
2013-02-06,85400,86100,85300,85300,187015,-0.0011709601873536313
2013-02-07,85300,87800,85300,86800,278872,0.017584994138335253
2013-02-08,86700,87600,85800,87600,182532,0.009216589861751112
2013-02-12,87500,88100,86900,87700,182373,0.0011415525114155667
2013-02-13,87700,89600,87500,89600,304805,0.02166476624857472
2013-02-14,89700,89700,88500,88900,148412,-0.0078125
2013-02-15,88900,90000,88600,89500,214312,0.006749156355455588
2013-02-18,89800,90200,88800,89100,188363,-0.004469273743016755
2013-02-19,89300,89300,87900,88600,219385,-0.0056116722783389195
2013-02-20,89000,89800,88500,89300,276678,0.007900677200902928
2013-02-21,88800,89200,88400,88400,140772,-0.01007838745800671
2013-02-22,88200,90100,88100,89800,274970,0.015837104072398134
2013-02-25,90200,90500,89400,89400,238301,-0.0044543429844098315
2013-02-26,88700,89200,88000,88600,180023,-0.008948545861297563
2013-02-27,88200,88900,87600,88000,155100,-0.006772009029345383
2013-02-28,88100,89100,88100,88200,193675,0.002272727272727204
2013-03-04,88200,88800,88000,88200,108134,0.0
2013-03-05,88400,89500,88400,88500,115315,0.00340136054421758
2013-03-06,89300,89300,86500,86500,441583,-0.02259887005649719
2013-03-07,86500,86800,85600,86800,250787,0.003468208092485492
2013-03-08,86800,86900,86200,86700,202573,-0.0011520737327188613
2013-03-11,86100,86400,85600,86300,281044,-0.0046136101499423265
2013-03-12,86600,87700,86300,86300,206507,0.0
2013-03-13,86200,86800,85600,86100,217501,-0.002317497103128674
2013-03-14,86400,86400,85300,86100,255458,0.0
2013-03-15,86200,86500,85300,85300,254250,-0.009291521486643473
2013-03-18,85000,85700,84600,85100,173720,-0.0023446658851113966
2013-03-19,85200,86400,85000,86000,238977,0.010575793184488758
2013-03-20,85900,86000,85000,85000,196247,-0.011627906976744207
2013-03-21,85700,85700,84200,84200,281479,-0.009411764705882342
2013-03-22,83800,83800,82100,83100,466597,-0.013064133016627122
2013-03-25,83200,84700,83200,84700,234510,0.019253910950661757
2013-03-26,84800,85500,84300,84600,228913,-0.0011806375442738881
2013-03-27,85400,88800,85000,88000,828283,0.04018912529550822
2013-03-28,88600,89000,87800,88200,274048,0.002272727272727204
2013-03-29,88900,88900,87600,87800,205752,-0.0045351473922902175
2013-04-01,87300,89700,87300,89300,418114,0.017084282460136713
2013-04-02,89700,90300,88300,88500,448228,-0.00895856662933936
2013-04-03,90100,92900,89300,92500,1199837,0.04519774011299438
2013-04-04,92000,94000,90900,93600,605137,0.011891891891891992
2013-04-05,93000,93600,91300,92600,343374,-0.010683760683760646
2013-04-08,91800,92400,90300,90900,311651,-0.018358531317494653
2013-04-09,90900,92200,90300,91300,288252,0.004400440044004306
2013-04-10,91600,92200,90400,92000,254048,0.00766703176341732
2013-04-11,92500,92900,91100,92400,272347,0.004347826086956497
2013-04-12,92800,94400,91600,91600,412587,-0.008658008658008698
2013-04-15,92000,94900,91900,94900,651136,0.0360262008733625
2013-04-16,94000,95400,93700,94700,409487,-0.0021074815595363283
2013-04-17,95300,95800,93800,94700,330169,0.0
2013-04-18,94300,95300,93300,93300,234341,-0.014783526927138357
2013-04-19,93000,95500,92800,95000,242416,0.018220793140407254
2013-04-22,94600,95200,94000,94400,185474,-0.0063157894736841635
2013-04-23,94400,94500,92500,93000,286027,-0.014830508474576232
2013-04-24,94000,95300,93000,95000,292460,0.021505376344086002
2013-04-25,95300,95900,94100,95500,238797,0.0052631578947368585
2013-04-26,95200,95500,94600,95000,166949,-0.005235602094240788
2013-04-29,95300,95300,94000,94500,193565,-0.0052631578947368585
2013-04-30,94800,95500,94200,94900,263322,0.004232804232804144
2013-05-02,94600,95000,94100,94700,145776,-0.0021074815595363283
2013-05-03,95300,98000,94500,97000,462989,0.02428722280887019
2013-05-06,98100,98400,96600,96600,307522,-0.004123711340206171
2013-05-07,97000,97900,95100,96100,353833,-0.005175983436852993
2013-05-08,96400,96600,94500,94900,211509,-0.012486992715920908
2013-05-09,95000,97400,94800,94900,375938,0.0
2013-05-10,95000,95300,93100,93500,232421,-0.01475237091675452
2013-05-13,93300,94200,93100,93600,112255,0.0010695187165774556
2013-05-14,93800,94800,93700,94200,144402,0.0064102564102563875
2013-05-15,94700,95600,93600,94500,204982,0.0031847133757962887
2013-05-16,94600,96700,94500,96400,216648,0.020105820105820182
2013-05-20,96500,97700,94900,95800,280522,-0.006224066390041472
2013-05-21,95900,96000,93800,94100,267646,-0.017745302713987443
2013-05-22,94200,94700,93500,94000,248352,-0.0010626992561104665
2013-05-23,93600,93700,91800,92000,251894,-0.021276595744680882
2013-05-24,92500,92900,91100,92100,159636,0.0010869565217390686
2013-05-27,92100,92900,91500,91500,162685,-0.006514657980456029
2013-05-28,91700,93200,91500,92200,216944,0.007650273224043769
2013-05-29,92700,93600,92300,93500,199563,0.014099783080260275
2013-05-30,93300,93700,91700,92000,264987,-0.016042780748663055
2013-05-31,91800,93500,91800,91800,181007,-0.0021739130434782483
2013-06-03,91100,91800,91100,91700,204104,-0.0010893246187363426
2013-06-04,92000,92200,90500,91400,206681,-0.0032715376226826187
2013-06-05,91400,91700,90100,90300,211670,-0.012035010940919078
2013-06-07,90300,91500,89600,89900,234675,-0.0044296788482834915
2013-06-10,90100,90500,88700,88900,158802,-0.011123470522803158
2013-06-11,88700,89300,88200,89100,174422,0.0022497187851517886
2013-06-12,89100,91300,89100,90400,197425,0.014590347923681302
2013-06-13,90700,91000,88100,88100,320742,-0.025442477876106206
2013-06-14,89200,90200,88800,90000,145696,0.02156640181611813
2013-06-17,90000,92200,89800,91000,238571,0.011111111111111072
2013-06-18,91400,92000,90600,91900,193091,0.009890109890109855
2013-06-19,92000,92100,91100,92000,171908,0.0010881392818280489
2013-06-20,91100,91900,89800,90600,224706,-0.01521739130434785
2013-06-21,88500,90800,87900,90200,315630,-0.004415011037527616
2013-06-24,89500,90200,88800,88900,143408,-0.014412416851441234
2013-06-25,88900,90300,86000,87100,276406,-0.020247469066366652
2013-06-26,88000,88000,85300,86500,276587,-0.006888633754305373
2013-06-27,87700,88700,87200,88100,225422,0.018497109826589586
2013-06-28,89300,89800,88000,89600,265633,0.017026106696935273
2013-07-01,88400,89800,88300,89400,116838,-0.0022321428571429047
2013-07-02,89500,90300,88700,89600,118694,0.0022371364653244186
2013-07-03,89000,89600,88100,88300,171898,-0.014508928571428603
2013-07-04,88300,89600,88100,88500,91214,0.0022650056625141968
2013-07-05,89200,89700,86700,87100,140329,-0.015819209039548032
2013-07-08,87600,88500,85600,86500,157543,-0.006888633754305373
2013-07-09,87300,87300,85800,86300,131349,-0.0023121387283236983
2013-07-10,86500,87100,85700,86900,88525,0.006952491309385911
2013-07-11,87900,88800,87200,88800,190062,0.021864211737629535
2013-07-12,88800,89300,88100,88700,123130,-0.0011261261261261701
2013-07-15,88300,88500,87000,87400,260279,-0.01465614430665163
2013-07-16,87700,88900,87600,87900,190066,0.005720823798627039
2013-07-17,87700,89700,86900,89400,224395,0.017064846416382284
2013-07-18,89300,89400,88100,88200,177822,-0.01342281879194629
2013-07-19,88900,89100,88200,88700,113154,0.005668934240362855
2013-07-22,89100,90000,89000,89300,173304,0.006764374295377573
2013-07-23,88800,88800,85500,85900,963755,-0.03807390817469203
2013-07-24,86100,86800,85600,86200,293758,0.0034924330616996624
2013-07-25,86200,86700,84800,84800,358266,-0.016241299303944357
2013-07-26,85000,86000,85000,85400,157561,0.007075471698113178
2013-07-29,85700,85900,85200,85800,107704,0.004683840749414525
2013-07-30,85800,87300,85200,87100,244930,0.015151515151515138
2013-07-31,86500,89000,86500,88900,453647,0.02066590126291623
2013-08-01,88500,88600,87500,87700,239073,-0.013498312710911176
2013-08-02,88100,88200,86300,87000,246311,-0.007981755986317007
2013-08-05,86800,87300,86300,87300,102326,0.0034482758620688614
2013-08-06,87000,87200,86100,86500,151919,-0.009163802978235935
2013-08-07,86100,86200,85300,86000,187376,-0.005780346820809301
2013-08-08,86000,86600,85500,85600,162180,-0.0046511627906976605
2013-08-09,85400,86200,85000,85200,140523,-0.004672897196261627
2013-08-12,88100,88900,87000,88700,674227,0.04107981220657275
2013-08-13,88600,90000,88400,89700,436001,0.011273957158962844
2013-08-14,89700,90100,89500,89500,235338,-0.0022296544035674826
2013-08-16,89000,90700,88700,88700,226361,-0.00893854748603351
2013-08-19,88500,89100,87900,89000,128531,0.0033821871476888976
2013-08-20,88600,88800,86700,86900,266295,-0.02359550561797752
2013-08-21,86500,87500,86000,86900,179817,0.0
2013-08-22,86000,86300,84900,84900,286142,-0.023014959723820505
2013-08-23,85300,85900,84900,85600,142781,0.008244994110718551
2013-08-26,85900,86500,85400,86000,105428,0.004672897196261738
2013-08-27,85600,87200,85500,86000,116128,0.0
2013-08-28,85000,85900,84900,85800,110726,-0.0023255813953488857
2013-08-29,86000,88000,86000,88000,243439,0.02564102564102555
2013-08-30,88300,88400,87400,88300,160542,0.003409090909090917
2013-09-02,88100,89100,87600,88900,198188,0.006795016987542368
2013-09-03,88900,89200,88400,88400,296940,-0.0056242969628796935
2013-09-04,88200,89900,88000,89900,241562,0.016968325791855143
2013-09-05,89500,90500,89400,89700,165520,-0.0022246941045606095
2013-09-06,89700,89700,87600,87800,359205,-0.021181716833890696
2013-09-09,88000,89200,87600,88200,371226,0.004555808656036442
2013-09-10,88300,88700,86600,88100,495224,-0.0011337868480725266
2013-09-11,88200,88600,87300,88500,296733,0.004540295119182858
2013-09-12,88500,89600,88100,89100,419291,0.006779661016949046
2013-09-13,88700,89300,87700,87900,402202,-0.013468013468013518
2013-09-16,88400,88400,86700,87200,365019,-0.007963594994311762
2013-09-17,87600,92000,87300,92000,1280397,0.05504587155963292
2013-09-23,97800,98900,93900,95000,1730247,0.032608695652173836
2013-09-24,95800,95900,92100,93600,898500,-0.01473684210526316
2013-09-25,93500,94500,92300,93000,575461,-0.0064102564102563875
2013-09-26,93000,95700,92900,95500,706949,0.026881720430107503
2013-09-27,95000,95800,93900,95000,455256,-0.005235602094240788
2013-09-30,93900,93900,91700,91700,424727,-0.03473684210526318
2013-10-01,91200,93100,90400,91900,463770,0.0021810250817884125
2013-10-02,92500,94300,91300,93600,573824,0.018498367791077275
2013-10-04,93100,93500,91900,92700,292710,-0.009615384615384581
2013-10-07,92300,93500,92000,92000,198723,-0.007551240560949246
2013-10-08,92000,92900,91400,92900,308651,0.009782608695652284
2013-10-10,92800,92900,91200,91400,322350,-0.016146393972012896
2013-10-11,92200,92200,90600,90800,471811,-0.006564551422319487
2013-10-14,90900,91500,89100,89700,498406,-0.01211453744493396
2013-10-15,90300,91300,88800,89100,740781,-0.006688963210702337
2013-10-16,89700,90700,89600,90200,345592,0.012345679012345734
2013-10-17,91000,91100,89800,90300,330675,0.0011086474501109667
2013-10-18,90000,90300,89300,89500,350961,-0.008859357696566983
2013-10-21,90400,91900,90200,90900,406181,0.015642458100558754
2013-10-22,91300,91600,90300,91500,275503,0.0066006600660066805
2013-10-23,91700,91700,89400,89600,518141,-0.020765027322404372
2013-10-24,89700,90700,89400,89900,238738,0.0033482142857141906
2013-10-25,90000,90000,88800,89000,278619,-0.010011123470522798
2013-10-28,89100,89300,88000,89300,252617,0.003370786516853963
2013-10-29,89500,90400,89300,89900,238923,0.006718924972004547
2013-10-30,90200,90300,89400,90300,220186,0.004449388209121219
2013-10-31,89900,90400,89600,90000,167632,-0.0033222591362126463
2013-11-01,90000,90200,88900,89500,204612,-0.005555555555555536
2013-11-04,89100,89400,88200,88400,281086,-0.012290502793296132
2013-11-05,88400,89500,86900,87300,261023,-0.012443438914027105
2013-11-06,87300,88100,86900,87800,183348,0.00572737686139746
2013-11-07,89500,90200,88200,89300,456032,0.017084282460136713
