Date,Open,High,Low,Close,Volume,Change
2022-02-04,1106888,1134525,1105434,1118525,28011,-0.0038855166321128953
2022-02-07,1114162,1117070,1086525,1109798,31398,-0.007802239556558899
2022-02-08,1134525,1221796,1122888,1163615,115248,0.048492608564801865
2022-02-09,1151978,1163615,1121433,1124343,49783,-0.03374999462880768
2022-02-10,1125797,1135979,1121433,1128707,34480,0.0038813778357671413
2022-02-11,1108342,1108342,1083616,1096707,41426,-0.028351024668049396
2022-02-14,1079252,1125797,1074890,1109798,40223,0.011936643059632157
2022-02-15,1112706,1121433,1069070,1076344,38277,-0.03014422444444842
2022-02-16,1092343,1114162,1085071,1101070,29795,0.02297220962814861
2022-02-17,1111252,1127251,1083616,1105434,34581,0.003963417403071601
2022-02-18,1085071,1103980,1083616,1101070,25633,-0.003947770739818002
2022-02-21,1083616,1119979,1080707,1115616,22247,0.01321078587192459
2022-02-22,1099616,1131615,1098161,1127251,35517,0.010429215787511215
2022-02-23,1134525,1141797,1118525,1118525,24422,-0.007740955652290382
2022-02-24,1112706,1114162,1090889,1105434,27606,-0.011703806352115542
2022-02-25,1105434,1122888,1102524,1118525,37930,0.01184240759737798
2022-02-28,1114110,1146488,1099393,1146488,42883,0.02499988824568078
2022-03-02,1161206,1168565,1121469,1130299,43347,-0.014120514126619743
2022-03-03,1130299,1159734,1122941,1158262,30781,0.024739471591145312
2022-03-04,1159734,1168565,1133243,1140601,29042,-0.015247845478829514
2022-03-07,1124412,1133243,1111167,1124412,26793,-0.014193394534986359
2022-03-08,1118525,1143545,1108223,1131771,26279,0.0065447540581209385
2022-03-10,1153847,1170036,1140601,1167093,57269,0.031209493793355803
2022-03-11,1155319,1175923,1147960,1158262,27080,-0.007566663496396564
2022-03-14,1152375,1175923,1145017,1175923,35046,0.015247845478829403
2022-03-15,1177395,1199471,1167093,1193584,39585,0.015018840519319676
2022-03-16,1209773,1217132,1195056,1215660,36725,0.018495556240700317
2022-03-17,1227434,1236265,1196528,1199471,42855,-0.01331704588454008
2022-03-18,1200943,1221547,1200943,1218604,34806,0.015951198486666263
2022-03-21,1220076,1231850,1217132,1220076,33657,0.0012079395767616852
2022-03-22,1221547,1231850,1199471,1230378,22834,0.008443736291837478
2022-03-23,1230378,1242152,1223019,1228906,27099,-0.0011963802993876227
2022-03-24,1221547,1228906,1198000,1212717,30957,-0.013173505540700403
2022-03-25,1208302,1212717,1193584,1205358,29744,-0.006068192331764144
2022-03-28,1192113,1212717,1192113,1211245,21573,0.004884026156544374
2022-03-29,1217132,1218604,1206830,1218604,22387,0.006075566875405114
2022-03-30,1224491,1248039,1220076,1242152,34071,0.019323750783683646
2022-03-31,1230378,1236265,1215660,1217132,40223,-0.020142462436159136
2022-04-01,1214189,1214189,1199471,1206830,30707,-0.008464160008939015
2022-04-04,1192113,1205358,1181810,1200943,31659,-0.004878068990661455
2022-04-05,1199471,1208302,1193584,1196528,26027,-0.0036762777250877177
2022-04-06,1190641,1211245,1187697,1196528,34747,0.0
2022-04-07,1189169,1208302,1189169,1192113,32781,-0.003689842611288685
2022-04-08,1195056,1202415,1177395,1190641,24484,-0.0012347822731569869
2022-04-11,1178867,1196528,1172980,1178867,21664,-0.009888790995774555
2022-04-12,1170036,1183282,1150904,1162678,28759,-0.013732677223130318
2022-04-13,1168565,1192113,1158262,1189169,30200,0.022784468270664826
2022-04-14,1190641,1239208,1186226,1234793,75688,0.03836628771856643
2022-04-15,1221547,1252454,1209773,1228906,39054,-0.0047676007233601325
2022-04-18,1217132,1228906,1209773,1224491,19788,-0.003592626287120426
2022-04-19,1225963,1228906,1212717,1214189,23196,-0.008413291726929839
2022-04-20,1215660,1215660,1184754,1184754,30024,-0.024242519080637348
2022-04-21,1196528,1198000,1186226,1186226,15951,0.0012424520195752908
2022-04-22,1183282,1184754,1171508,1178867,25930,-0.0062037082309779334
2022-04-25,1164149,1177395,1164149,1167093,18630,-0.00998755584811517
2022-04-26,1171508,1203886,1171508,1183282,38478,0.01387121677535541
2022-04-27,1167093,1198000,1164149,1192113,24038,0.007463140654552447
2022-04-28,1206830,1228906,1195056,1228906,67002,0.030863684902354027
2022-04-29,1217132,1234793,1217132,1233321,43705,0.003592626287120426
2022-05-02,1220076,1234793,1220076,1233321,18559,0.0
2022-05-03,1234793,1242152,1223019,1224491,23531,-0.007159531054769963
2022-05-04,1225963,1231850,1186226,1199471,29677,-0.02043297990756976
2022-05-06,1183282,1190641,1168565,1168565,35501,-0.025766358669780276
2022-05-09,1170036,1177395,1164149,1174452,24762,0.005037802775198719
2022-05-10,1178867,1189169,1165621,1174452,35784,0.0
2022-05-11,1167093,1174452,1162678,1167093,20288,-0.006265901032992405
2022-05-12,1162678,1177395,1149432,1159734,34567,-0.006305410108706
2022-05-13,1168565,1170036,1140601,1155319,42932,-0.0038069074460177488
2022-05-16,1161206,1162678,1133243,1133243,29718,-0.01910814242646408
2022-05-17,1133243,1143545,1125884,1127356,28679,-0.005194825822881777
2022-05-18,1131771,1167093,1130299,1167093,31640,0.03524796071516012
2022-05-19,1149432,1174452,1145017,1171508,28919,0.003782903333324761
2022-05-20,1175923,1193584,1170036,1189169,26412,0.015075441226180208
2022-05-23,1189169,1206830,1181810,1205358,23488,0.013613708396367441
2022-05-24,1192113,1206830,1183282,1189169,25768,-0.013430864523237052
2022-05-25,1196528,1236265,1193584,1223019,63991,0.028465255989686966
2022-05-26,1215660,1240680,1215660,1236265,40057,0.010830575812804222
2022-05-27,1231850,1240680,1220076,1227434,22011,-0.007143290475747466
2022-05-30,1228906,1242152,1221547,1240680,23281,0.01079161893837055
2022-05-31,1234793,1246567,1223019,1246567,52226,0.004744978560144331
2022-06-02,1231850,1248039,1227434,1240680,33569,-0.004722570066430398
2022-06-03,1242152,1256869,1239208,1253926,29488,0.010676403262726897
2022-06-07,1243624,1245095,1203886,1209773,48474,-0.035211806757336594
2022-06-08,1218604,1224491,1209773,1218604,27866,0.007299716558395675
2022-06-09,1200943,1206830,1183282,1193584,61334,-0.02053169036044522
2022-06-10,1178867,1199471,1170036,1193584,38226,0.0
2022-06-13,1162678,1168565,1149432,1156791,48234,-0.030825647796887345
2022-06-14,1147960,1171508,1146488,1153847,41910,-0.002544971390683326
2022-06-15,1164149,1184754,1152375,1162678,41516,0.007653527720746345
2022-06-16,1184754,1198000,1178867,1187697,39879,0.021518425565805854
2022-06-17,1170036,1224491,1170036,1224491,170168,0.030979281752837595
2022-06-20,1214189,1215660,1187697,1209773,36421,-0.01201968818063992
2022-06-21,1221547,1221547,1199471,1208302,26265,-0.0012159305919374752
2022-06-22,1203886,1214189,1192113,1202415,46100,-0.004872126339276139
2022-06-23,1199471,1220076,1195056,1206830,67059,0.0036717772150214323
2022-06-24,1220076,1227434,1208302,1223019,66852,0.013414482570038855
2022-06-27,1225963,1225963,1184754,1186226,49707,-0.030083751765099365
2022-06-28,1190641,1199471,1178867,1199471,30245,0.011165663204144805
2022-06-29,1195056,1199471,1175923,1178867,31892,-0.017177572446520184
2022-06-30,1181810,1186226,1162678,1162678,39398,-0.013732677223130318
2022-07-01,1175923,1181810,1137658,1149432,70069,-0.011392664177012013
2022-07-04,1150904,1168565,1140601,1164149,53716,0.01280371522630297
2022-07-05,1167093,1184754,1162678,1184754,34447,0.017699624360799193
2022-07-06,1170036,1192113,1168565,1177395,42737,-0.006211416040798334
2022-07-07,1189169,1202415,1180339,1202415,37595,0.02125030257475191
2022-07-08,1200943,1206830,1192113,1205358,32954,0.0024475742568081937
2022-07-11,1203886,1223019,1199471,1220076,42388,0.01221048020588067
2022-07-12,1220076,1227434,1199471,1227434,43916,0.006030771853556605
2022-07-13,1227434,1228906,1218604,1224491,29094,-0.0023976849264399913
2022-07-14,1211245,1220076,1196528,1214189,38930,-0.008413291726929839
2022-07-15,1215660,1218604,1196528,1202415,26465,-0.009697007632254895
2022-07-18,1196528,1202415,1181810,1192113,31262,-0.008567757388256103
2022-07-19,1212717,1218604,1195056,1205358,31854,0.01111052391845413
2022-07-20,1211245,1217132,1202415,1211245,24158,0.004884026156544374
2022-07-21,1206830,1215660,1195056,1202415,24411,-0.0072900197730434435
2022-07-22,1200943,1221547,1199471,1220076,38094,0.014687940519704012
2022-07-25,1215660,1225963,1212717,1220076,26387,0.0
2022-07-26,1215660,1220076,1206830,1218604,19330,-0.0012064822191404367
2022-07-27,1220076,1246567,1218604,1237737,57365,0.01570075266452431
2022-07-28,1242152,1276002,1242152,1270115,73779,0.026159030553340568
2022-07-29,1277474,1287776,1268643,1273058,42230,0.0023171130173251786
2022-08-01,1261285,1293663,1259813,1292191,43144,0.015029165992437088
2022-08-02,1298078,1299550,1265700,1274530,39311,-0.013667484141276276
2022-08-03,1280417,1287776,1274530,1281889,27487,0.005773893121385987
2022-08-04,1284832,1289248,1274530,1287776,29636,0.004592441311221274
2022-08-05,1289248,1323098,1289248,1317211,53436,0.02285723604105061
2022-08-08,1315739,1324570,1303965,1324570,33601,0.005586804240170995
2022-08-09,1324570,1330457,1318683,1327513,26185,0.0022218531296949173
2022-08-10,1330457,1339287,1295135,1312796,29800,-0.011086143789175718
2022-08-11,1320154,1331928,1320154,1330457,48824,0.013452966035850222
2022-08-12,1331928,1339287,1309852,1339287,26868,0.00663681727406451
2022-08-16,1351061,1356948,1321626,1331928,25261,-0.0054947147250739015
2022-08-17,1334872,1337815,1280417,1281889,57851,-0.03756884756533385
2022-08-18,1284832,1296606,1271587,1287776,28860,0.004592441311221274
2022-08-19,1290719,1293663,1276002,1277474,20235,-0.00799983848122654
2022-08-22,1267171,1274530,1245095,1252454,35639,-0.019585525811092852
2022-08-23,1248039,1249511,1218604,1220076,47209,-0.025851648044558972
2022-08-24,1221547,1228906,1209773,1218604,33428,-0.0012064822191404367
2022-08-25,1230378,1243624,1220076,1243624,25565,0.02053169036044533
2022-08-26,1250982,1258341,1236265,1246567,25359,0.002366470894739958
2022-08-29,1208302,1227434,1208302,1220076,29901,-0.021251164197351624
2022-08-30,1230378,1236265,1208302,1230378,31114,0.008443736291837478
2022-08-31,1218604,1236265,1214189,1228906,36865,-0.0011963802993876227
2022-09-01,1220076,1225963,1199471,1215660,35073,-0.010778692593249595
2022-09-02,1215660,1246567,1211245,1233321,41153,0.014527910764522867
2022-09-05,1233321,1236265,1192113,1199471,43809,-0.027446220408150035
2022-09-06,1199471,1209773,1196528,1200943,16882,0.0012272076607104943
2022-09-07,1193584,1202415,1175923,1193584,45023,-0.006127684661137112
2022-09-08,1206830,1214189,1190641,1192113,46219,-0.0012324226866311516
2022-09-13,1203886,1240680,1199471,1237737,54707,0.03827153969464314
2022-09-14,1200943,1230378,1192113,1218604,47381,-0.015458049650289185
2022-09-15,1220076,1225963,1184754,1187697,45064,-0.025362628056366132
2022-09-16,1178867,1186226,1177395,1180339,27146,-0.006195182778099162
2022-09-19,1177395,1195056,1171508,1190641,26276,0.00872800102343474
2022-09-20,1200943,1200943,1177395,1177395,30344,-0.011125099841177932
2022-09-21,1178867,1178867,1150904,1156791,38469,-0.017499649650287274
2022-09-22,1147960,1164149,1136186,1155319,28627,-0.001272485695341663
2022-09-23,1165621,1165621,1133243,1133243,30455,-0.01910814242646408
2022-09-26,1121469,1133243,1112638,1115582,34895,-0.01558447746864533
2022-09-27,1115582,1118525,1089090,1109695,35620,-0.005277066141260778
2022-09-28,1099393,1133243,1096449,1128828,62954,0.01724167451416836
2022-09-29,1162678,1214189,1161206,1196528,122237,0.05997370724326467
2022-09-30,1198000,1215660,1183282,1187697,51337,-0.007380520974018201
2022-10-04,1202415,1205358,1177395,1193584,29435,0.0049566514018306584
2022-10-05,1206830,1206830,1186226,1187697,26212,-0.004932204185042699
2022-10-06,1198000,1202415,1186226,1195056,21047,0.006196024743684525
2022-10-07,1189169,1205358,1184754,1193584,35779,-0.001231741441405254
2022-10-11,1192113,1199471,1170036,1180339,35587,-0.01109683105671655
2022-10-12,1181810,1212717,1171508,1206830,38940,0.02244355223372274
2022-10-13,1202415,1208302,1186226,1187697,31847,-0.015853931373930097
2022-10-14,1205358,1205358,1180339,1186226,39553,-0.0012385313762685035
2022-10-17,1186226,1227434,1181810,1221547,44504,0.029775944887399097
2022-10-18,1236265,1248039,1224491,1243624,44153,0.018072984502438327
2022-10-19,1243624,1265700,1237737,1246567,40490,0.002366470894739958
2022-10-20,1236265,1236265,1212717,1228906,36182,-0.014167710199291306
2022-10-21,1239208,1249511,1237737,1246567,32485,0.014371318880370021
2022-10-24,1259813,1284832,1255398,1284832,63663,0.03069630433021242
2022-10-25,1292191,1317211,1277474,1301022,80253,0.012600869218699406
2022-10-26,1302493,1323098,1289248,1318683,58642,0.013574712802704392
2022-10-27,1326041,1331928,1273058,1284832,105965,-0.025670308937022823
2022-10-28,1287776,1303965,1283361,1289248,47307,0.003437025229757751
2022-10-31,1301022,1312796,1281889,1290719,27164,0.0011409752041500187
2022-11-01,1303965,1305437,1286304,1298078,34208,0.0057014733648455
2022-11-02,1289248,1293663,1276002,1284832,46940,-0.010204317460121848
2022-11-03,1261285,1293663,1253926,1280417,33421,-0.003436246917885022
2022-11-04,1283361,1289248,1273058,1281889,16776,0.0011496254735761102
2022-11-07,1293663,1303965,1280417,1299550,31171,0.013777323933663599
2022-11-08,1308380,1333400,1302493,1324570,49988,0.01925281828325187
2022-11-09,1324570,1330457,1309852,1317211,43941,-0.005555765267218793
2022-11-10,1321626,1337815,1321626,1334872,48776,0.013407874668523112
2022-11-11,1349589,1354004,1321626,1324570,48070,-0.007717593896643282
2022-11-14,1323098,1345174,1323098,1326041,38368,0.0011105490838536625
2022-11-15,1337815,1339287,1326041,1333400,26700,0.005549602161622369
2022-11-16,1333400,1334872,1286304,1295135,40044,-0.02869731513424334
2022-11-17,1296606,1309852,1287776,1287776,22556,-0.005682033147123677
2022-11-18,1289248,1308380,1286304,1298078,29764,0.00799983848122654
2022-11-21,1318683,1318683,1298078,1306909,20480,0.006803135096658197
2022-11-22,1305437,1320154,1301022,1306909,31675,0.0
2022-11-23,1309852,1309852,1292191,1306909,21661,0.0
2022-11-24,1312796,1323098,1306909,1318683,19318,0.009009043475865619
2022-11-25,1324570,1330457,1317211,1328985,21530,0.007812340039266452
2022-11-28,1326041,1328985,1298078,1302493,15937,-0.019934009789425722
2022-11-29,1312796,1314267,1290719,1302493,18993,0.0
2022-11-30,1296606,1317211,1290719,1305437,47148,0.0022602808613942926
2022-12-01,1314267,1321626,1290719,1301022,32788,-0.0033820092428819004
2022-12-02,1301022,1302493,1280417,1280417,25622,-0.015837549249743677
2022-12-05,1280417,1281889,1224491,1225963,62521,-0.042528332566656
2022-12-06,1214189,1250982,1214189,1233321,34204,0.006001812452741229
2022-12-07,1230378,1237737,1206830,1223019,28644,-0.008353056503538014
2022-12-08,1218604,1228906,1200943,1217132,56998,-0.004813498400270122
2022-12-09,1227434,1228906,1199471,1217132,32439,0.0
2022-12-12,1217132,1220076,1192113,1199471,25257,-0.014510340702569624
2022-12-13,1202415,1214189,1200943,1206830,18306,0.006135204602695676
2022-12-14,1214189,1243624,1211245,1231850,30898,0.02073200036459144
2022-12-15,1234793,1234793,1211245,1211245,17993,-0.01672687421358121
2022-12-16,1196528,1231850,1193584,1228906,28060,0.014580865142890254
2022-12-19,1214189,1223019,1208302,1208302,14734,-0.01676613182782083
2022-12-20,1206830,1211245,1186226,1206830,24398,-0.0012182384867359675
2022-12-21,1212717,1215660,1193584,1203886,14103,-0.002439448803891131
2022-12-22,1205358,1215660,1203886,1212717,18063,0.007335412156965093
2022-12-23,1199471,1209773,1178867,1186226,30103,-0.02184433796178331
2022-12-26,1189169,1214189,1189169,1209773,31056,0.01985034892170634
2022-12-27,1215660,1224491,1208302,1218604,35892,0.007299716558395675
2022-12-28,1208302,1231850,1208302,1221547,34229,0.0024150585423976523
2022-12-29,1209773,1223019,1206830,1208302,23902,-0.010842808340571386
2023-01-02,1223019,1225963,1209773,1217132,22429,0.007307775705080344
2023-01-03,1214189,1217132,1175923,1181810,48527,-0.029020681405139248
2023-01-04,1177395,1180339,1152375,1168565,49192,-0.01120738528189813
2023-01-05,1174452,1196528,1174452,1189169,34101,0.017631881837980812
2023-01-06,1175923,1203886,1174452,1189169,27959,0.0
2023-01-09,1206830,1212717,1190641,1195056,32074,0.004950515864439842
2023-01-10,1200943,1205358,1175923,1175923,44591,-0.016010128395656742
2023-01-11,1184754,1189169,1175923,1181810,45365,0.005006280173106559
2023-01-12,1189169,1202415,1186226,1193584,40959,0.009962684357045504
2023-01-13,1199471,1209773,1193584,1193584,42204,0.0
2023-01-16,1193584,1199471,1186226,1187697,29119,-0.004932204185042699
2023-01-17,1192113,1193584,1167093,1167093,53843,-0.017347858923614345
2023-01-18,1167093,1170036,1156791,1167093,32824,0.0
2023-01-19,1167093,1180339,1161206,1178867,25865,0.01008831344203065
2023-01-20,1172980,1177395,1168565,1177395,23395,-0.0012486565490423818
2023-01-25,1177395,1183282,1172980,1174452,31237,-0.0024995859503395
2023-01-26,1174452,1177395,1161206,1170036,58376,-0.003760051496357497
2023-01-27,1168565,1193584,1164149,1190641,56642,0.017610569247441976
2023-01-30,1206830,1221547,1177395,1181810,83342,-0.007417013188694144
2023-01-31,1183282,1184754,1165621,1167093,64292,-0.012452932366454839
2023-02-01,1167093,1184754,1159734,1183282,51000,0.01387121677535541
2023-02-02,1186226,1202415,1186226,1195056,43873,0.00995029080134735
2023-02-03,1187697,1200943,1180339,1193584,32093,-0.001231741441405254
2023-02-06,1190641,1203886,1181810,1187697,30975,-0.004932204185042699
2023-02-07,1187697,1200943,1187697,1196528,30497,0.007435398085538614
2023-02-08,1196528,1211245,1193584,1200943,28439,0.003689842611288574
2023-02-09,1200943,1206830,1190641,1198000,28036,-0.002450574257062965
2023-02-10,1190641,1193584,1180339,1189169,23447,-0.007371452420701141
2023-02-13,1189169,1192113,1178867,1187697,21266,-0.001237839196951862
2023-02-14,1189169,1193584,1180339,1184754,27940,-0.002477904718122592
2023-02-15,1184754,1186226,1167093,1168565,48882,-0.013664440044093507
2023-02-16,1172980,1192113,1170036,1190641,31871,0.018891546469387732
2023-02-17,1181810,1184754,1172980,1175923,23235,-0.012361408686581421
2023-02-20,1177395,1190641,1167093,1184754,22167,0.007509845457568165
2023-02-21,1178867,1184754,1172980,1177395,25337,-0.006211416040798334
2023-02-22,1167093,1168565,1158262,1159734,34684,-0.015000063699947774
2023-02-23,1162678,1168565,1155319,1161206,25766,0.0012692565709033765
2023-02-24,1161206,1162678,1149432,1152375,26612,-0.007605024431496243
2023-02-27,1152375,1153847,1128828,1133243,36237,-0.016602234515674108
2023-02-28,1134714,1153847,1134714,1137658,35105,0.0038958987613424423
2023-03-02,1140601,1152375,1134714,1136186,38001,-0.0012938862118492267
2023-03-03,1143545,1164149,1142073,1159734,38427,0.020725479807003344
2023-03-06,1164149,1183282,1164149,1178867,49755,0.01649774862166664
2023-03-07,1178867,1183282,1165621,1168565,34200,-0.008738899299072789
2023-03-08,1156791,1158262,1140601,1143545,47666,-0.021410875732201462
2023-03-09,1150904,1150904,1134714,1134714,42066,-0.007722477034135089
2023-03-10,1131771,1145017,1118525,1142073,43366,0.006485334630576434
2023-03-13,1143545,1146488,1128828,1145017,31867,0.002577768671529812
2023-03-14,1133243,1155319,1133243,1136186,47281,-0.007712549245993738
2023-03-15,1142073,1149432,1136186,1145017,24726,0.007772494996417745
2023-03-16,1136186,1171508,1134714,1162678,40897,0.01542422514250874
2023-03-17,1174452,1190641,1172980,1189169,61385,0.022784468270664826
2023-03-20,1196528,1209773,1192113,1195056,36808,0.004950515864439842
2023-03-21,1198000,1202415,1184754,1190641,17435,-0.003694387543345279
2023-03-22,1192113,1199471,1184754,1192113,20362,0.0012363088454034887
2023-03-23,1192113,1192113,1168565,1174452,28344,-0.014814870737924979
2023-03-24,1170036,1184754,1165621,1172980,19290,-0.0012533504987858324
2023-03-27,1172980,1177395,1159734,1172980,32333,0.0
2023-03-28,1177395,1181810,1165621,1172980,58896,0.0
2023-03-29,1172980,1178867,1162678,1164149,41266,-0.007528687616157104
2023-03-30,1161206,1161206,1149432,1150904,43962,-0.011377409592758347
2023-03-31,1150904,1162678,1145017,1159734,40079,0.007672229829768673
2023-04-03,1161206,1167093,1143545,1145017,40499,-0.012689978908956734
2023-04-04,1147960,1159734,1143545,1159734,30213,0.012853084277351323
2023-04-05,1159734,1170036,1149432,1159734,26098,0.0
2023-04-06,1162678,1212717,1162678,1184754,115043,0.021573912638587878
2023-04-07,1183282,1184754,1165621,1171508,41679,-0.011180380062021267
2023-04-10,1171508,1190641,1161206,1181810,41931,0.008793793981773934
2023-04-11,1186226,1205358,1183282,1195056,43345,0.011208231441602212
2023-04-12,1187697,1195056,1175923,1177395,74998,-0.014778386954251488
2023-04-13,1177395,1199471,1175923,1199471,58265,0.018749867291775413
2023-04-14,1206830,1214189,1199471,1202415,54786,0.0024544153214207665
2023-04-17,1202415,1203886,1186226,1195056,28437,-0.006120183131447909
2023-04-18,1187697,1187697,1162678,1167093,56640,-0.0233989034823473
2023-04-19,1171508,1171508,1152375,1159734,42019,-0.006305410108706
2023-04-20,1159734,1162678,1149432,1155319,40958,-0.0038069074460177488
2023-04-21,1155319,1161206,1149432,1155319,23449,0.0
2023-04-24,1164149,1177395,1155319,1172980,44265,0.015286687053532422
2023-04-25,1183282,1183282,1152375,1156791,44456,-0.013801599345257376
2023-04-26,1158262,1162678,1149432,1152375,33186,-0.0038174570860251
2023-04-27,1147960,1150904,1128828,1145017,46699,-0.006385074303069782
2023-04-28,1140601,1158262,1140601,1149432,35029,0.003855837948257612
2023-05-02,1118525,1146488,1112638,1128828,68649,-0.01792537531580818
2023-05-03,1128828,1140601,1122941,1140601,35724,0.01042940111336721
2023-05-04,1134714,1175923,1134714,1172980,98156,0.028387665800748918
2023-05-08,1175923,1183282,1158262,1159734,42004,-0.011292605159508251
2023-05-09,1161206,1172980,1156791,1159734,29628,0.0
2023-05-10,1162678,1164149,1143545,1147960,26571,-0.01015232803384225
2023-05-11,1152375,1161206,1147960,1152375,27922,0.003845952820655807
2023-05-12,1152375,1155319,1140601,1149432,19663,-0.0025538561666124115
2023-05-15,1142073,1162678,1142073,1161206,26996,0.010243320179010196
2023-05-16,1152375,1168565,1152375,1162678,16662,0.001267647600856403
2023-05-17,1152375,1162678,1152375,1158262,10108,-0.0037981281145769152
2023-05-18,1159734,1162678,1146488,1147960,25225,-0.008894360688686986
2023-05-19,1143545,1150904,1142073,1146488,23258,-0.001282274643715775
2023-05-22,1147960,1162678,1147960,1158262,26033,0.010269623406437667
2023-05-23,1162678,1165621,1159734,1165621,29174,0.006353484790142527
2023-05-24,1161206,1167093,1155319,1165621,22480,0.0
2023-05-25,1159734,1165621,1146488,1146488,24416,-0.01641442630151657
2023-05-26,1145017,1150904,1137658,1143545,18194,-0.0025669697371450972
2023-05-30,1146488,1150904,1140601,1145017,24816,0.0012872252513018712
2023-05-31,1143545,1158262,1142073,1153847,50164,0.007711675896515002
2023-06-01,1159734,1167093,1145017,1159734,36688,0.005102062925153916
2023-06-02,1171508,1171508,1152375,1155319,27381,-0.0038069074460177488
2023-06-05,1156791,1159734,1147960,1155319,22247,0.0
2023-06-07,1167093,1168565,1152375,1156791,37371,0.0012741069782458148
2023-06-08,1164149,1165621,1150904,1155319,38593,-0.001272485695341663
2023-06-09,1162678,1192113,1161206,1178867,106901,0.020382249404709896
2023-06-12,1181810,1183282,1167093,1170036,41227,-0.007491091022142404
2023-06-13,1177395,1183282,1156791,1156791,42980,-0.011320164507758745
2023-06-14,1159734,1161206,1152375,1153847,32192,-0.002544971390683326
2023-06-15,1155319,1161206,1143545,1145017,33967,-0.007652661054715182
2023-06-16,1147960,1152375,1136186,1140601,65777,-0.0038567112977362372
2023-06-19,1140601,1146488,1136186,1139130,26712,-0.0012896709717070687
2023-06-20,1136186,1137658,1130299,1131771,37219,-0.00646019330541725
2023-06-21,1128828,1130299,1112638,1114110,47646,-0.015604746896677901
2023-06-22,1112638,1121469,1108223,1112638,33554,-0.0013212339894624892
2023-06-23,1118525,1121469,1097921,1099393,51532,-0.011904141328985762
2023-06-26,1099393,1119997,1089090,1118525,29903,0.017402330194934867
2023-06-27,1111167,1117054,1099393,1100864,30588,-0.015789544265885858
2023-06-28,1106751,1108223,1092034,1092034,27837,-0.008020972617871047
2023-06-29,1090562,1111167,1090562,1100864,29168,0.00808582882950537
2023-06-30,1100864,1108223,1090562,1094977,30633,-0.005347617871053978
2023-07-03,1096449,1100864,1090562,1093506,42696,-0.0013434072131195407
2023-07-04,1103808,1109695,1096449,1097921,46592,0.004037472130925757
2023-07-05,1111167,1130299,1109695,1111167,54673,0.012064620314212071
2023-07-06,1111167,1112638,1093506,1102336,33502,-0.00794750024073787
2023-07-07,1096449,1102336,1052297,1058184,85016,-0.04005312354853696
2023-07-10,1058184,1062599,1034636,1041995,56246,-0.015298851617488118
2023-07-11,1050825,1080260,1049353,1064071,43664,0.021186282083887065
2023-07-12,1062599,1075845,1047882,1074373,50129,0.009681684774794252
2023-07-13,1086147,1103808,1083203,1100864,60871,0.02465717213667884
2023-07-14,1105280,1105280,1087619,1094977,43817,-0.005347617871053978
2023-07-17,1094977,1094977,1080260,1083203,30133,-0.010752737272107127
2023-07-18,1080260,1087619,1068486,1077316,27901,-0.005434807695325783
2023-07-19,1077316,1096449,1077316,1090562,32313,0.012295371088891338
2023-07-20,1087619,1093506,1074373,1084675,27358,-0.005398134173022706
2023-07-21,1075845,1118525,1075845,1100864,69287,0.014925208011616453
2023-07-24,1100864,1102336,1084675,1092034,39335,-0.008020972617871047
2023-07-25,1086147,1099393,1080260,1081732,33562,-0.009433772208557567
2023-07-26,1077316,1086147,1052297,1069958,69154,-0.010884396504864391
2023-07-27,1094977,1167093,1087619,1164149,209846,0.08803242744107709
2023-07-28,1164149,1164149,1139130,1153847,64176,-0.008849382682113771
2023-07-31,1155319,1156791,1119997,1127356,64870,-0.02295884983017682
2023-08-01,1140601,1184754,1137658,1180339,116291,0.046997576630629645
2023-08-02,1180339,1183282,1155319,1161206,51983,-0.016209749910830684
2023-08-03,1170036,1192113,1161206,1187697,88516,0.022813350947204825
2023-08-04,1189169,1195056,1165621,1171508,39455,-0.013630580863637776
2023-08-07,1168565,1186226,1162678,1167093,37043,-0.0037686469063804573
2023-08-08,1171508,1177395,1155319,1162678,27862,-0.003782903333324761
2023-08-09,1159734,1184754,1158262,1174452,33643,0.010126621472153152
2023-08-10,1164149,1180339,1162678,1180339,27506,0.005012550534206683
2023-08-11,1181810,1184754,1171508,1178867,29443,-0.0012470993502714522
2023-08-14,1170036,1178867,1164149,1168565,23679,-0.008738899299072789
2023-08-16,1161206,1162678,1142073,1149432,30743,-0.016373072957002854
2023-08-17,1143545,1149432,1130299,1136186,25895,-0.011523952700116191
2023-08-18,1124412,1147960,1124412,1134714,24988,-0.0012955625223335376
2023-08-21,1134714,1161206,1133243,1145017,21220,0.009079820994541299
2023-08-22,1147960,1150904,1133243,1137658,21002,-0.00642697881341503
2023-08-23,1127356,1143545,1119997,1122941,22083,-0.01293622512213688
2023-08-24,1122941,1136186,1122941,1122941,18380,0.0
2023-08-25,1111167,1124412,1109695,1114110,15923,-0.007864170958224892
2023-08-28,1122941,1124412,1097921,1103808,35305,-0.00924684277136012
2023-08-29,1108223,1112638,1102336,1108223,15872,0.003999789818519117
2023-08-30,1122941,1122941,1108223,1111167,15949,0.0026565050535858337
2023-08-31,1112638,1115582,1083203,1084675,56585,-0.02384160076748143
2023-09-01,1086147,1102336,1078788,1078788,29956,-0.0054274321801460745
2023-09-04,1075845,1083203,1068486,1083203,21838,0.004092555719937607
2023-09-05,1078788,1086147,1075845,1083203,19511,0.0
2023-09-06,1081732,1083203,1068486,1071429,34949,-0.010869615390651566
